,genes,logFC,logCPM,LR,PValue,FDR
6232,AT1G72730,-0.0884303125288937,4.40796408800389,0.210679178274006,0.646235591136709,0.976684557295986
6233,AT1G72740,0.0946542597606727,4.80486192768028,0.314315458929128,0.575044041916452,0.970466002934067
6234,AT1G72750,-0.0737114987192642,5.11840525589136,0.203312611570766,0.652060183627698,0.977266338929741
6235,AT1G72760,0.378492165487907,-0.0520587458121662,0.126083532298416,0.722527838733699,0.983710137908111
6236,AT1G72770,-0.35229308760491,6.44662503638204,5.28113345502047,0.0215577096773683,0.427307005105178
6237,AT1G72790,0.0269743497711771,3.94912678507208,0.018745106322716,0.891099745661506,0.993763879224016
6238,AT1G72800,0.0804411710937427,2.00884907022594,0.064536299344164,0.799464689812936,0.990324915943345
6239,AT1G72810,0.0953424314854321,4.09417604945551,0.203128527086553,0.65220735205397,0.977266338929741
6240,AT1G72820,0.0138805792873483,5.98064466611999,0.00681269659486894,0.93421805807948,0.995787021011832
6241,AT1G72830,0.463815244299865,4.38398312197753,7.16977273258139,0.00741421672249281,0.265587073939384
6242,AT1G72840,0.16989198908413,4.02232676365198,0.860697659604192,0.353543530146191,0.923115238920116
6243,AT1G72850,0.430098657296359,2.25576980833938,1.72635720641044,0.188876785304515,0.831395135313625
6244,AT1G72860,0.0533574992578662,3.54334554611348,0.0630730044503593,0.801703247028155,0.990330164404205
6245,AT1G72870,0.720196982133995,1.46616627044599,2.21030760597766,0.137091333162726,0.779443451866502
6246,AT1G72880,0.000214273440659651,5.49720071379976,1.7448520637231e-06,0.998946051862017,1
6247,AT1G72890,0.372420075357674,3.74583591603185,2.42412804106078,0.119479708131486,0.762447421035334
6248,AT1G72900,0.525723906783612,3.67647161067603,3.91992798841301,0.0477169241486427,0.573116756389278
6249,AT1G72910,1.16689085297626,2.4033570511079,7.29519261219071,0.0069139357273287,0.260918722993017
6250,AT1G72920,-0.16377089620029,1.00013787932732,0.106433816895901,0.744241296522756,0.984970666516962
6251,AT1G72930,0.933326822755452,5.48437633573934,7.71003013964483,0.00549148348334044,0.235473380088817
6252,AT1G72940,0.18445244428266,3.33974201015455,0.383576364789011,0.535695413978042,0.964967998716052
6253,AT1G72950,0.601598209859414,0.555200711815485,1.33813001574369,0.247364013077893,0.880915231889178
6254,AT1G72960,0.0314072983986596,0.0822811896556003,0.00193775793696815,0.964888483924505,0.998616949212302
6255,AT1G72970,-0.250342035423797,5.79560443463801,0.712288986808179,0.398684969482614,0.934365994154555
6257,AT1G72990,0.0586656338855865,3.89967989903854,0.0858165483448179,0.769564484979689,0.987739595856882
6259,AT1G73010,-0.620782620476472,0.362303551911337,0.68435531498902,0.408091009343196,0.936666824713797
6260,AT1G73020,-0.130626388303395,3.57130428941705,0.313626133647755,0.575463522471978,0.970466002934067
6261,AT1G73030,0.245094745950562,5.54309958013945,2.23326253637815,0.135068376849183,0.776901796580445
6262,AT1G73040,0.412068998889888,-0.185062372168867,0.323773230357324,0.5693488465826,0.969370026399851
6264,AT1G73060,-0.0515085102310527,6.49940229788533,0.0914956611637656,0.762284274082359,0.986307637101559
6265,AT1G73066,-0.362781543355721,0.724054636457203,0.33943710371908,0.560154316635528,0.967646560058374
6266,AT1G73080,-0.207792897970785,5.35626645656111,1.50292742011191,0.220221479380292,0.859599314193541
6267,AT1G73090,0.0384287167790399,3.4899699139027,0.0194168164307165,0.889178134635428,0.993763879224016
6268,AT1G73100,-0.0621143930888478,4.17168500563105,0.0922334668504465,0.761356737921749,0.986307637101559
6269,AT1G73110,-0.146947021921489,5.76178732280816,0.878728698274768,0.348550115224991,0.922423866642547
6270,AT1G73120,-0.0514745451234978,2.88256740719297,0.0150786896517339,0.902269183415162,0.993998364323777
6271,AT1G73130,0.0153250465835507,3.36540819797312,0.00444112870896785,0.946866872871683,0.996259717045814
6272,AT1G73140,-0.21060221479513,-0.258851538958372,0.0438931104074687,0.834052606750627,0.993232650444803
6273,AT1G73150,0.145508798219473,2.72407970730921,0.331342726202852,0.564869509882912,0.967712812006293
6274,AT1G73160,0.2410290732918,0.70491129146642,0.24915429579924,0.617671194223693,0.976238472824568
6276,AT1G73170,0.0181229878498817,5.61209122910154,0.0115828079910258,0.914294390932359,0.994889295089984
6277,AT1G73177,-0.407307324176126,1.1784337062692,0.685814984228227,0.407591517967227,0.936666824713797
6278,AT1G73180,0.0155512618158182,5.0706454549602,0.00828022598968126,0.927495970363085,0.995774754051626
6279,AT1G73190,0.671823312989684,-0.547506033707647,0.258573559210729,0.61110183653139,0.976238472824568
6280,AT1G73200,0.117417830228112,5.19867431250157,0.561540355070935,0.453640275088333,0.948185808464795
6281,AT1G73210,0.270516382679796,2.49961505705073,0.855356178622632,0.355041503448986,0.923115238920116
6282,AT1G73220,-0.684917773847751,3.25890347238279,6.03984698935784,0.0139864964031816,0.361144625153529
6283,AT1G73230,-0.166377062106387,6.88608216500626,0.896599161402674,0.343695240647546,0.920610196554414
6284,AT1G73240,-0.12167418006268,3.51276717195529,0.265881724717453,0.606107821757385,0.976172691113032
6285,AT1G73250,0.0806450945172029,4.61531616159886,0.154137317023816,0.694612533960723,0.982140236335731
6286,AT1G73260,0.507359973805754,6.68156271129186,2.41137854167221,0.120456249107626,0.763388000087672
6287,AT1G73270,0.739071952213318,2.51689540748028,5.56320782758577,0.0183417759482645,0.402096492582481
6288,AT1G73280,0.211218933770111,1.95580093137275,0.427460664349582,0.513237599339741,0.96318965226883
6289,AT1G73290,0.718039898249072,1.22269104904941,2.3698674315184,0.123697555547481,0.766295873772955
6290,AT1G73300,0.806245434891051,2.5946002396633,4.26119559983837,0.038992468820977,0.53568901889061
6291,AT1G73310,0.225914577518687,3.19623951467591,0.826016126224443,0.363427043116301,0.923541808307592
6292,AT1G73320,-0.0515836312656274,2.79381009230982,0.0390564601399888,0.843336851046193,0.993585326224037
6293,AT1G73325,0,-1.23139949205127,0,1,1
6294,AT1G73330,0.160896088233999,8.8959740174095,0.688683684295118,0.40661246963778,0.936666824713797
6295,AT1G73340,-0.443106193752949,2.5057329202347,1.71897136206926,0.189825507099829,0.83196195606545
6296,AT1G73350,0.0388376516094865,4.2720861147975,0.039225320396163,0.843002945922825,0.993585326224037
6297,AT1G73360,-0.20797599881387,1.85437386105313,0.292234937331857,0.588791876788626,0.972566928264903
6298,AT1G73370,-0.330733507410951,3.57943755166266,1.75296446238696,0.185504491772094,0.82888486630582
6299,AT1G73380,0.319659230247408,4.0536221156711,1.92532915902877,0.165270365544642,0.808298408336127
6300,AT1G73390,-0.0625619628575368,5.15997083382263,0.101930953175049,0.749524605548834,0.985512054380117
6301,AT1G73400,-0.239382259674745,2.08419316003516,0.497455096729086,0.480620469961289,0.954838036334357
6302,AT1G73410,0.023816007294722,1.56247373939464,0.00301470977981921,0.956213054737875,0.996938993133733
6303,AT1G73430,-0.106809029913577,5.59485017071716,0.689525903294786,0.406325685390196,0.936666824713797
6304,AT1G73440,-0.0660532428392733,2.61383823717934,0.057995755205436,0.809692241782393,0.990903155957717
6305,AT1G73450,-0.308483603323545,3.79811571620501,2.2511548564323,0.133514727956444,0.775482565749012
6306,AT1G73460,-0.0906371748585162,5.30620017003944,0.3864958717017,0.534147095392577,0.964967998716052
6307,AT1G73470,-0.175516511614924,4.75891196325809,0.870795208317727,0.350735255424407,0.922423866642547
6308,AT1G73480,0.0891701376340881,5.23598198448376,0.275087322143886,0.599939389407109,0.9755358146892
6309,AT1G73490,0.207909881105346,5.05877416334987,1.55384799201014,0.212568270906602,0.851274030559247
6310,AT1G73500,0.0693849819552469,3.90955844995798,0.0719656187996005,0.788496050036925,0.990141007360383
6312,AT1G73530,0.320268525120554,4.16555276266358,2.0077343168386,0.156498886296081,0.799308700375357
6313,AT1G73540,0.23499637541853,3.93698278934297,0.85956030821874,0.353861765439826,0.923115238920116
6314,AT1G73550,0.573927549445098,0.299614902443504,0.456262568361549,0.499375866456055,0.958916963105446
6316,AT1G73570,-0.220189646368096,2.69346536910525,0.717773856280342,0.396875096845699,0.934094437771247
6317,AT1G73580,0.303830267869004,0.607747170895557,0.248378559053272,0.618219104894383,0.976238472824568
6318,AT1G73590,-0.457556256275184,4.31413844025377,2.62421860436133,0.105244304201001,0.7444357706897
6319,AT1G73600,0.560066472585307,1.23417882442434,0.965062644008315,0.32591463578105,0.915801165242655
6324,AT1G73620,-0.0638791116889151,3.13480202747284,0.0385097026894776,0.844423188489938,0.993585326224037
6325,AT1G73630,-0.253257057952027,2.38779555600121,0.543783022339127,0.460869134174518,0.949493368276607
6326,AT1G73640,-0.493601258304277,1.61828092939195,1.67605087886414,0.19545002532019,0.83878097655007
6327,AT1G73650,0.157169851674512,5.62983809399139,0.441318552783059,0.506486731742221,0.961640695247076
6328,AT1G73655,-0.322780129714112,5.91195609183851,2.91098661341691,0.087978039285367,0.702991292597404
6329,AT1G73660,-0.192775386295914,6.77723585330033,1.60311809245715,0.205461890742431,0.847748147924896
6330,AT1G73670,-0.123204274986597,5.48664472481679,0.498656723172328,0.480090941705771,0.954823737646354
6331,AT1G73680,0.177896871717367,4.84667919614672,0.784952384755144,0.375630790936095,0.928227148002077
6332,AT1G73690,-0.978796840067674,0.926484990878696,3.6558309917208,0.0558732762676707,0.608975621387327
6333,AT1G73700,0.411110737560084,0.731926738677548,0.735715797622276,0.391036726685406,0.933184309631215
6334,AT1G73710,0.0421798706859012,4.12598578790316,0.0568186361619158,0.811596769959539,0.991682888536354
6335,AT1G73720,-0.121761238053642,4.97208092387247,0.56450497841422,0.452450791680017,0.947761806208175
6336,AT1G73730,-0.100552129548948,4.53512822508439,0.402101833768256,0.526005773952919,0.96318965226883
6337,AT1G73740,0.0115591662798663,4.38851507503173,0.00337235090160704,0.953691320591549,0.996649239269308
6338,AT1G73750,0.240620999453967,4.57341040296129,1.54358459065569,0.214085033687544,0.852599780037993
6339,AT1G73760,-0.315137582304847,3.81002613425789,2.13800717313837,0.143688441364831,0.789071352688377
6340,AT1G73770,0.990657261627478,0.852754289419377,3.66475073282628,0.0555749557722593,0.607650545416446
6341,AT1G73780,-0.571527422647493,-0.259745086536407,0.506768042948565,0.476541302556585,0.953661396288967
6342,AT1G73790,0.191462693261242,2.06093277441646,0.290443296339305,0.589936595544608,0.972566928264903
6343,AT1G73805,2.33112923300053,2.48703279011937,13.9406389408081,0.000188674858702097,0.0246896193186775
6344,AT1G73810,-0.0701802495935453,0.324183464156561,0.00910477331453663,0.923982076085012,0.995774754051626
6345,AT1G73820,-0.0376133491762061,2.78023808530869,0.0171949281757602,0.89567291809031,0.993998364323777
6346,AT1G73830,-0.0473004824944829,3.83112944860699,0.0259022042606745,0.872139383473376,0.993753272534558
6347,AT1G73840,-0.137104485663335,5.36775417503911,0.757224314525863,0.384198564593686,0.928851388645885
6348,AT1G73850,-0.345543615128748,3.45726390038924,2.2599232043014,0.132760644439524,0.775482565749012
6349,AT1G73860,0.523621514601261,2.60495244655728,2.64483298737889,0.103887074408632,0.741321215561991
6350,AT1G73870,-0.331362288742871,6.67072929816678,1.99547809109784,0.157769273471095,0.800131777108553
6351,AT1G73875,0.0261470910775461,3.29282444650957,0.0120718814400256,0.912510798406826,0.994889295089984
6352,AT1G73880,-0.255088212022993,3.31418347399591,0.906805606863697,0.340963408278696,0.920610196554414
6353,AT1G73885,-0.0269538685640344,7.77425941587125,0.0277193441535655,0.867770350065597,0.993585326224037
6354,AT1G73890,0.643866178413426,1.65026709565742,3.22249711520907,0.0726327504876796,0.671247606724261
6355,AT1G73910,-1.81839688764376,-0.237624865859806,1.95282573898139,0.162282675592915,0.806661537483846
6356,AT1G73920,-0.0235391036052449,6.85969613391148,0.0275115178846121,0.868262433519221,0.993585326224037
6357,AT1G73930,-0.126355131370453,4.72356900973502,0.612216311431784,0.433954548028498,0.944905844238981
6358,AT1G73940,0.141221438287803,4.28402443105951,0.302632354174197,0.582236857967154,0.972066762271853
6359,AT1G73950,-0.120528084611593,4.36637466795641,0.441092120180736,0.506595805965395,0.961640695247076
6360,AT1G73960,-0.0777827396193102,5.81552173553746,0.369793846218643,0.543116661049792,0.964967998716052
6361,AT1G73965,1.26949493004122,-0.315077290146175,1.91787420068249,0.166091196670637,0.808707719243123
6362,AT1G73970,-0.169430287316763,4.24328906542029,0.930644547380294,0.334695495840756,0.920117660042132
6363,AT1G73980,0.036228167964164,5.21504756726757,0.0418126382031261,0.837977334638074,0.993585326224037
6364,AT1G73990,-0.088059317105967,5.79983420119309,0.31447243898025,0.574948598128265,0.970466002934067
6365,AT1G74000,-0.297495033104779,1.88754863906361,0.399251969142405,0.527475824155441,0.96318965226883
6366,AT1G74010,-0.998538867545208,2.22486826057128,4.15917689274484,0.0414095226280657,0.549459180956993
6367,AT1G74020,0.0108163068242423,4.73620004816437,0.00219257481323254,0.96265275322641,0.998024569795673
6368,AT1G74030,-0.495406330868264,5.24845786086439,6.25897862951614,0.0123565422248394,0.342413514541662
6369,AT1G74040,-0.148135205945673,5.27060731100512,0.867113325159938,0.351755703786026,0.922713432597292
6371,AT1G74050,-0.0108765392217754,7.43685843056858,0.00374437933426464,0.951206831413164,0.996259717045814
6372,AT1G74055,-0.801474376257094,1.44128188694859,3.82921204582275,0.0503666053404027,0.588709760500249
6373,AT1G74060,-0.0708490260456841,6.95076267197601,0.191404191434405,0.66175048190792,0.977476440536214
6374,AT1G74070,-0.183086843453549,5.17610692088338,0.857461223081451,0.354450126809156,0.923115238920116
6375,AT1G74080,1.98982917881044,-0.335274673097929,4.54556879904807,0.0330040550227254,0.508099464362205
6376,AT1G74088,0.102493775722231,1.84700333497873,0.0856201168451562,0.769820916210548,0.987739595856882
6377,AT1G74090,-0.199550555445214,4.83046103276441,0.413438131714774,0.520229583724354,0.96318965226883
6378,AT1G74100,-0.0271769896595958,5.23245665322625,0.0189811024453732,0.890420675841099,0.993763879224016
6380,AT1G74120,-0.306455433631892,2.5978118727097,1.45079042665914,0.228401164214372,0.865857703894935
6383,AT1G74150,-0.217956393215469,0.65656022205586,0.103052892174624,0.748196353803323,0.985512054380117
6384,AT1G74160,-0.176924723730318,5.96499834481612,1.372378842187,0.241403585871588,0.87618835129244
6385,AT1G74170,0.272061854910997,4.13014662451814,2.3356384779083,0.126443137368851,0.771801920265556
6386,AT1G74180,0.00449552002391955,3.2264272962078,0.000458878750012381,0.982909458584307,1
6388,AT1G74200,-0.0926173723659632,0.798027241428274,0.0365672445225975,0.848348818232899,0.993585326224037
6389,AT1G74210,0.150142963519572,3.70114170203702,0.444628504719047,0.504896891749545,0.961403863127513
6391,AT1G74230,0.15619160981616,4.97501565524783,0.760926733016113,0.383038659459827,0.928665464099226
6392,AT1G74240,-0.492406792013311,1.6429298213347,1.25270012152333,0.263037394655076,0.889538140302315
6393,AT1G74250,-0.168615171905221,4.51115437951704,0.900412795341055,0.342671049667682,0.920610196554414
6394,AT1G74260,0.0289906413472963,6.46670763071696,0.0388280545189588,0.84378969707942,0.993585326224037
6395,AT1G74270,-0.143225030127336,5.17561334374019,0.708458446629439,0.399956045723362,0.934597466191529
6396,AT1G74280,0.424119505197212,2.85384864984113,2.7079971807206,0.0998462755702138,0.732105070485663
6397,AT1G74290,0.485453168187479,2.00331476841599,2.53530240625069,0.111325556191675,0.753148826173978
6398,AT1G74300,0.660458728645768,2.83725660600885,5.90334793305667,0.0151121328483005,0.377340523263984
6399,AT1G74310,-0.120026495413642,4.02048552844505,0.144708838564508,0.70364395051165,0.982273216837632
6400,AT1G74320,-0.162881444535728,4.79870735892429,0.923643129185311,0.336520220218507,0.920117660042132
6401,AT1G74330,-0.143871909188269,3.63052803079493,0.371203476258358,0.542349000217828,0.964967998716052
6402,AT1G74340,-0.0302114455262225,3.25961642592755,0.014547042584045,0.903999059622312,0.993998364323777
6404,AT1G74360,0.324407368047184,3.57751808139064,1.4966011722434,0.221195068584639,0.859599314193541
6405,AT1G74370,-0.292102073156618,4.48529524293941,2.04641131340733,0.152565439778964,0.794805939962293
6406,AT1G74380,0.0253270590913362,5.53896023435693,0.0311468288598835,0.859913213223391,0.993585326224037
6407,AT1G74390,0.319008719330167,2.37782171939599,1.30200124230244,0.253847997028586,0.883672024495843
6408,AT1G74400,0.188929638195963,-0.36138466473808,0.0435054383959681,0.834776457992125,0.993232650444803
6409,AT1G74410,0.127917925976061,3.25916076082472,0.322291251546588,0.57023392942543,0.969592442755598
6410,AT1G74420,-0.794474619641611,0.705430710060346,1.25616785704005,0.262377711353435,0.889084912866467
6411,AT1G74430,-0.937064190343209,-0.0201643088306288,1.04675574921413,0.306255451858546,0.906967471923203
6412,AT1G74440,1.47526240967068,2.81935021646383,19.3843691545159,1.06878266185149e-05,0.00286799033526452
6414,AT1G74450,-0.316157169952728,3.4780280686065,1.31946042024113,0.250688911333211,0.88205049483033
6415,AT1G74458,-0.00139877016993879,2.51008042812875,1.18596582492358e-05,0.997252262187199,1
6416,AT1G74460,0.000326716235148818,5.26571060072013,2.08593896822151e-06,0.99884763327548,1
6417,AT1G74470,-0.112884923259213,10.6886275945662,0.547120155285455,0.459496790438231,0.948813239334152
6418,AT1G74480,0.448945843552828,-0.534207982865953,0.225590304861804,0.634813005531861,0.976238472824568
6419,AT1G74490,-0.475618094416505,1.96881870520734,1.15194723500484,0.283141895870799,0.898008644636889
6420,AT1G74500,0.194546950894153,2.18312075564602,0.316753262118411,0.573565379723894,0.970276352058884
6421,AT1G74510,-0.165084990432449,4.68726256265316,0.805780960190429,0.369370558391462,0.925565776281395
6422,AT1G74520,-0.0402399893173571,4.62566228827067,0.0482455774447121,0.826144714195558,0.993059033750358
6423,AT1G74530,0.04673974317662,4.1727577571219,0.0487784497623949,0.825202659721395,0.993034770570048
6424,AT1G74540,0.131281896491357,0.0936429815489789,0.0251516214452607,0.873989837812692,0.993763879224016
6425,AT1G74550,-0.0872193446382048,-0.436004797663553,0.00821412690043388,0.927785146813988,0.995774754051626
6426,AT1G74560,0.0127435944021467,5.05504583538128,0.00520659989612149,0.942477145571169,0.995928507718174
6427,AT1G74580,-0.44898870276971,2.46481198993757,1.70705885912376,0.191367413576803,0.834207398411105
6428,AT1G74590,0.334010883911071,3.79224950594195,2.21969711649992,0.136259789087728,0.777476381733767
6429,AT1G74600,0.348442169545389,1.66485094187585,0.809466242108703,0.368278103431782,0.924905522408524
6431,AT1G74630,-0.282849973467994,0.121824577775007,0.0862396235411396,0.769013262289009,0.987739595856882
6432,AT1G74640,0.247743735850144,4.68572258833859,1.30602418051796,0.253115762729151,0.882728557769989
6433,AT1G74650,0.99787913493855,1.80979942709397,5.5899200535436,0.0180641206111742,0.400968681899747
6434,AT1G74660,-0.160703019308215,2.66459478610378,0.281684041152777,0.595599555048233,0.973509825313964
6435,AT1G74670,0.0305873493307154,6.49265722222982,0.0193241205123726,0.889441279371096,0.993763879224016
6436,AT1G74680,0.122298991538687,3.63834988470525,0.275924963502678,0.599384664982879,0.9753611888075
6437,AT1G74690,-0.269629438779177,6.03827609180419,3.47366504770281,0.0623530140602637,0.633854072540141
6438,AT1G74700,0.52767930484623,1.64141567443363,2.47454919918744,0.115702612439096,0.75400008893377
6439,AT1G74710,0.271861538404042,4.22691658490356,1.73007422717075,0.188401418336693,0.831201179462968
6440,AT1G74720,-0.279625743888588,5.20795462622276,2.43076056116561,0.118975161122609,0.761853218937162
6441,AT1G74730,-0.0607138864491005,6.94805971328861,0.0883583891974027,0.76627458990704,0.987672360014099
6442,AT1G74740,-0.0947616043787633,4.67100017301466,0.301305605611461,0.583065078737362,0.972066762271853
6443,AT1G74750,-0.492206315395356,2.84399850342984,3.22128812678043,0.072686410602579,0.671407066825304
6444,AT1G74770,0.320432569362228,5.48817224280766,1.15072758253738,0.283396892916318,0.898008644636889
6445,AT1G74780,-0.0129563592878522,3.52688605903473,0.00328195308360435,0.954315514107115,0.996725357617221
6446,AT1G74790,0.489008084993866,6.07007697896259,7.03586464158528,0.00798932924037769,0.274032221038442
6447,AT1G74800,-0.153379010395936,3.94203197573076,0.586848954224958,0.4436402018949,0.947213967370669
6448,AT1G74810,0.271697599696193,2.38836925734929,0.717819500369506,0.396860085268618,0.934094437771247
6450,AT1G74830,0.126191040065434,0.525418041072853,0.0298012332606277,0.862942004395096,0.993585326224037
6451,AT1G74840,0.17849500199339,7.35945548428767,0.847890770714447,0.357149714063173,0.92322008498834
6452,AT1G74850,-0.0588876457820892,5.16573171357678,0.137167076383518,0.711113723538071,0.982460218442228
6453,AT1G74860,-0.141485417541317,3.28345496333872,0.240882737835218,0.623569280758767,0.976238472824568
6454,AT1G74870,1.594310887275,-0.745578833262672,1.82500079532521,0.17671916966011,0.820354066314477
6455,AT1G74875,-0.256283577315587,1.89343372971203,0.405577831447307,0.524222600489787,0.96318965226883
6456,AT1G74880,-0.234103992679798,6.90407254133885,1.9026002108602,0.167787561275521,0.808707719243123
6457,AT1G74890,-0.257782292923633,2.35953159476013,0.23466071301012,0.628089309215153,0.976238472824568
6458,AT1G74900,-0.673718014369736,1.29398746516532,2.48049695057571,0.115265828072024,0.753707677143383
6459,AT1G74910,0.0167223368607224,7.38116790481236,0.00712063262034945,0.93275125448126,0.995787021011832
6460,AT1G74920,-0.00873450710694324,7.5400070657093,0.00358319337755297,0.952267312561511,0.996259717045814
6462,AT1G74930,0.650494308316972,1.12503896599952,1.16024404533652,0.281414933332747,0.897740055746538
6463,AT1G74940,0.746587096844345,4.31635233913917,12.3454727281954,0.000442057193180449,0.0444131300390158
6464,AT1G74950,0.37132107694966,4.49954147954975,1.88793891493655,0.169434574877038,0.811409977407721
6465,AT1G74960,-0.124717763262197,7.56856894663206,0.703509837860258,0.401606845099142,0.935773083013488
6466,AT1G74970,-0.164390558235166,7.80374507361552,0.956059970602279,0.328181565736851,0.917704921785451
6468,AT1G75000,-0.318879642849509,2.55539695666697,0.890022417333732,0.345471233093013,0.921200414604701
6469,AT1G75010,0.00896794090528243,3.97439127767841,0.00234749341010154,0.961356864148856,0.997396572362922
6470,AT1G75020,0.168501757708541,3.90649064704635,0.674549117000867,0.411470059451844,0.937781830163542
6471,AT1G75030,-0.0230006461347042,3.14314533355341,0.00488717722587495,0.944266608042812,0.996208783097136
6472,AT1G75040,1.25537475989078,2.98368530127439,5.88707629227779,0.0152524027066144,0.379501977673144
6474,AT1G75060,-0.277014280938703,1.75482280453039,0.481274396162966,0.487845633922416,0.956654988608453
6475,AT1G75080,-0.258987650857908,4.98702185721501,2.57143022377497,0.108809316396925,0.750373681944834
6476,AT1G75090,-0.387759815172505,0.769877417408904,0.428798137153613,0.512579274018942,0.96318965226883
6477,AT1G75100,-0.0281202143088215,7.17139608953067,0.0229573815342974,0.879567953010072,0.993763879224016
6478,AT1G75110,-0.569712220169361,2.12697169105544,2.86620375962184,0.0904580104511294,0.709494840874559
6479,AT1G75120,-0.722308302010799,2.92825916066947,2.35455727234413,0.124917345178507,0.769803139662551
6480,AT1G75130,0.436017114329438,4.48609279750693,5.79862613824877,0.0160387019207748,0.384463674958007
6481,AT1G75140,0.203223349079323,3.55549040926383,0.638456804336695,0.424270163685848,0.94254623239833
6482,AT1G75150,-0.593174477925063,2.20416847645079,4.52362075045665,0.03343001172038,0.512054059581168
6483,AT1G75160,0.969038773429652,-0.504553481276754,0.964401289111654,0.326080461707486,0.915801165242655
6484,AT1G75170,0.00655986363120804,4.1825350994149,0.00083522257244617,0.97694417214314,1
6485,AT1G75180,0.0794514239275911,5.78405350555563,0.201485737618894,0.653524264708042,0.977266338929741
6486,AT1G75190,-0.255235927653124,2.06871060188766,0.341588780037933,0.558913580489669,0.967646560058374
6487,AT1G75200,-0.0928592647421843,4.51086532050164,0.20092005991236,0.653979222891649,0.977266338929741
6488,AT1G75210,-0.0573046023501463,5.66242172471965,0.102337111712906,0.749042832479239,0.985512054380117
6489,AT1G75220,0.244735507876065,6.81454976232575,1.10296255250464,0.293616865974715,0.90297839093372
6490,AT1G75230,0.123899142965231,3.99500933519048,0.33678614811654,0.561690218669526,0.967646560058374
6491,AT1G75240,0.290024954635728,4.50180272567642,1.32518757406989,0.249663161171532,0.880968616016496
6492,AT1G75250,-0.372735667513405,2.75277333197958,1.6087750758836,0.204664074180185,0.847713842814229
6493,AT1G75260,0.00282090673018163,1.38975786223716,5.00147227793235e-05,0.994357320618,1
6494,AT1G75270,-0.327858420874553,3.92526485086936,2.01942842377039,0.155297588760245,0.798754561824044
6495,AT1G75280,-0.172355947391897,5.31606964211376,0.440814539650738,0.506729573573493,0.961640695247076
6496,AT1G75290,-0.354783959869575,1.88404359144865,0.715866919250931,0.397502990121741,0.934094437771247
6497,AT1G75300,-0.0500527509131225,3.78875580136163,0.0518962222271,0.81979595526684,0.992192600113592
6498,AT1G75310,-0.107416004621301,5.32654493084793,0.360365715035597,0.548303196873959,0.964967998716052
6499,AT1G75330,0.0538765537908479,5.845242433158,0.168125587922821,0.681783057877049,0.980753261064591
6500,AT1G75335,0.218586860865643,0.849331785633149,0.133180310903622,0.715157107762437,0.983306234755215
6501,AT1G75340,-0.0366051219085578,4.20931097449957,0.0314553522575149,0.859228320049507,0.993585326224037
6502,AT1G75350,0.0349157768159612,6.89779352946393,0.0412201689190095,0.839113531832983,0.993585326224037
6503,AT1G75360,0.121964853288477,1.27963842036018,0.0731558389708287,0.786796108340839,0.990093501863018
6504,AT1G75370,0.223237289013162,5.90465341740193,1.92886197680721,0.164883004135636,0.808298408336127
6505,AT1G75380,0.487686606587501,8.39752622409555,3.40112400944381,0.0651520089495587,0.644196566101537
6508,AT1G75400,-0.00534065083058021,5.40508447856348,0.00101969258227363,0.974525780376532,1
6509,AT1G75410,0.309805497121441,5.99943061683422,2.84178032312266,0.0918424039280135,0.711120779983633
6510,AT1G75420,0.102776239970683,4.01975082578204,0.315508231099737,0.57431962085365,0.970328572117413
6511,AT1G75430,-0.193956479869983,-0.870560283030114,0.0216790615429279,0.882944079596892,0.993763879224016
6512,AT1G75440,0.313275420866039,3.06607542622677,1.59714534334243,0.20630822678414,0.848569673961385
6513,AT1G75450,-0.744497488642867,1.91979452812799,3.63043401935474,0.0567320199122318,0.612612922584534
6514,AT1G75460,0.215422285971341,7.27446091992047,1.04298997348858,0.307127101381935,0.906967471923203
6516,AT1G75490,0.144792365439119,2.72998475962476,0.133479521331783,0.714851284272576,0.983306234755215
6517,AT1G75500,0.00256359595357184,7.72882625402735,0.000313227031753627,0.985879599745818,1
6518,AT1G75510,0.170606109113076,4.19875900469737,0.87632201742365,0.349211031898667,0.922423866642547
6519,AT1G75520,-0.0758961910996895,1.71266316923883,0.0218057984758726,0.882604893238212,0.993763879224016
6521,AT1G75540,0.220887240240933,6.6974096772398,2.06069768441185,0.151140955504083,0.794308855098283
6522,AT1G75550,-0.429443909539189,0.711321411665709,0.634746880928802,0.425619454143084,0.942684567924484
6523,AT1G75560,-0.059827753121024,4.94915835733507,0.153519305371395,0.695194617667838,0.982140236335731
6524,AT1G75580,0.257939838385878,0.983611677756435,0.231615714752344,0.630328379770871,0.976238472824568
6525,AT1G75590,-0.921675669608899,1.15171597251709,2.4391738791538,0.118338533993497,0.760199570341858
6527,AT1G75620,0.411704321212904,1.30711407252349,1.00746905169709,0.315509940293976,0.911071160061813
6528,AT1G75630,0.21920865725764,5.88484461819017,2.04500540195757,0.152706442103486,0.794805939962293
6529,AT1G75640,-0.633995444890906,3.47619347005334,7.1691614399753,0.0074167436092323,0.265587073939384
6530,AT1G75660,0.0141327082224625,7.17870569752571,0.00738160842468361,0.931532963987111,0.995787021011832
6531,AT1G75670,0.211419192559074,2.33020339277435,0.438288348288481,0.507949755762487,0.962032240901363
6532,AT1G75680,0.0255816976690959,6.72090487560086,0.0204065501463084,0.88640746551307,0.993763879224016
6533,AT1G75690,0.0461714310298258,7.56460738624722,0.0576561017539294,0.81023967171041,0.991135836160243
