,genes,logFC,logCPM,LR,PValue,FDR
1494,AT1G14890,-0.440415939140563,4.76620405306111,4.24274347580841,0.0394184205891552,0.23558813027051
1495,AT1G14900,-0.436815925422928,4.95068960135003,8.66469773350332,0.00324433814073989,0.0555547045602141
1496,AT1G14910,-0.369970495019468,5.58614993560215,8.27758786186932,0.00401374147992317,0.0637358094628399
1497,AT1G14920,-0.339355113262907,5.66679263874004,7.52272506907751,0.00609254450614813,0.0813663294681177
1501,AT1G14960,0.34619139099731,1.71847458282117,0.589538100338316,0.442597788048793,0.744298786994
1502,AT1G14970,-0.195134080569875,2.93449956590215,0.807312002668827,0.368916153133194,0.68831662825828
1503,AT1G14980,0.426145195942123,5.0097278129539,6.622806887323,0.0100681037408825,0.108728339889438
1504,AT1G14990,0.271328552707484,2.35973686946008,0.744235375030772,0.388307505201655,0.704842487055513
1505,AT1G15000,-0.174272871961251,3.83386297510795,0.666871607541434,0.414144437836494,0.725694159174726
1506,AT1G15010,0.408672331395972,0.186012452342673,0.343252017829048,0.557958083426521,0.815220593767636
1508,AT1G15020,-0.219451572101044,5.09020745855518,2.65815847687555,0.103019943752568,0.38113783378895
1509,AT1G15030,-0.236191780761406,5.80958621286317,4.22787251850685,0.0397652554059381,0.236461051711215
1510,AT1G15040,-1.4860236221252,3.36843262929101,5.88946593950531,0.0152317190094943,0.137909184212626
1513,AT1G15060,-0.0961012456113942,5.54854789288643,0.527892716319705,0.467494155073866,0.761460514284355
1514,AT1G15080,-0.0611121660339222,2.1139920372223,0.0454576673513536,0.831164699203635,0.93986946382485
1515,AT1G15100,0.958615075074883,4.34642281655527,35.3963512164825,2.68990328502111e-09,1.41250301003856e-06
1516,AT1G15110,-0.100432351825339,4.49170990744616,0.530567508167032,0.466368364972145,0.760717871118047
1517,AT1G15120,0.201179238720442,5.80665092164644,2.62641017089162,0.105099094932523,0.384686250150952
1518,AT1G15125,0.286234125256216,3.48856702171019,0.96225236548757,0.326620047601558,0.652882633688905
1519,AT1G15130,-0.286706131332737,6.52272276799821,5.11473013575857,0.0237235557183391,0.178127340593951
1520,AT1G15140,0.540213962544868,5.69091115640846,17.7853784679362,2.47276240236125e-05,0.00187495120744011
1521,AT1G15150,1.2882104587575,-1.12349306682651,0.647667194507662,0.420947955122582,0.729475656065039
1522,AT1G15160,0.682295740269684,2.83394705030021,7.53852681939718,0.00603934022668744,0.0812876022003473
1523,AT1G15165,0.0316524421314492,3.05839447105585,0.0166925921972663,0.897199542588558,0.966375735788035
1524,AT1G15170,-0.206554307369968,3.68286283917887,1.65143456250702,0.198763791892206,0.522130560634806
1525,AT1G15180,-0.225958875571446,5.67579730674554,2.07333334762696,0.149893596542924,0.455359888875404
1526,AT1G15190,0.227391327937744,-0.125653936840647,0.118157785092579,0.731041172824057,0.900886606435909
1527,AT1G15200,0.0766199174982699,5.59110240364857,0.232281437635493,0.62983731267681,0.850765973711973
1528,AT1G15210,-0.0781504029245672,6.86094320082196,0.161971405160143,0.687347939913738,0.880878154285178
1529,AT1G15215,-0.361127902046252,2.34704067016546,1.09865162832035,0.294562206039337,0.624692297501792
1530,AT1G15220,0.0268980007901649,2.85077851943013,0.0154825880525262,0.900975574872316,0.967791452520092
1531,AT1G15230,0.184373443181621,4.42835842219468,1.18219911370565,0.276908754056943,0.608815258851485
1532,AT1G15240,-0.208485646637501,5.76246027649211,3.04000751499726,0.0812355410119041,0.336558941028619
1533,AT1G15250,0.30442137659078,3.03247700298373,1.53209875875268,0.215797731575933,0.542604212036318
1534,AT1G15260,0.596260492481023,5.0981293584338,9.42640172529287,0.00213883548053241,0.0425339337258974
1535,AT1G15270,0.210652820683148,5.62497696082413,2.4946753693323,0.114231928372494,0.399133935815535
1536,AT1G15280,-0.0713917522574916,6.14835139525353,0.323696339840758,0.569394701936197,0.82066788802687
1537,AT1G15290,-0.155421698630829,8.76524202996426,1.42706688862611,0.23224372086888,0.562070125563448
1538,AT1G15310,-0.825309687353478,0.950679212723001,4.4255796034433,0.0354040868794596,0.221919348834318
1540,AT1G15330,-1.48619832300946,2.17061209008875,11.365267355636,0.000748303049760601,0.0215786334363842
1541,AT1G15340,-0.0208596249896088,6.77552947562807,0.032090156424367,0.857829929209294,0.950416033657732
1542,AT1G15350,0.10786628466027,5.22076692218961,0.609780320137769,0.434870535477734,0.73818474567864
1544,AT1G15370,0.172507684548803,4.55888774536039,0.842309106388065,0.358737199289773,0.681105067762638
1545,AT1G15380,-0.0621485532436296,6.73513396695415,0.149961984606247,0.698571689816825,0.885971290751734
1546,AT1G15385,-0.374531312527969,-0.644153927405901,0.226190310356381,0.634363158199278,0.853399199813841
1547,AT1G15390,0.015700012374818,3.91951772801171,0.0083931458216977,0.927004637531699,0.977492474054382
1548,AT1G15400,0.21486745143058,5.70289291142161,2.64895096350343,0.103618254976429,0.382350459050535
1549,AT1G15410,0.00935550055700619,5.18871539745216,0.00441014781751647,0.947052249795531,0.9850013406595
1550,AT1G15415,-2.20273097350413,-0.927366852799228,3.917841621927,0.0477761817987643,0.258717282888472
1551,AT1G15420,0.0808902582626281,3.69521788628721,0.137752997221504,0.710525134750532,0.892014064300365
1552,AT1G15430,-0.301293792735038,3.08298786832242,2.33948050849589,0.126131610784423,0.419035263598022
1553,AT1G15440,-0.0152734414038518,4.48882396041139,0.00652345221682182,0.935626543885391,0.980393806723662
1554,AT1G15460,0.022357287971313,2.1379175704736,0.00554504588551552,0.940640338161448,0.982579085575535
1555,AT1G15470,0.0076164082128272,3.39476648441583,0.00210806385414841,0.963379069335585,0.990538711305607
1556,AT1G15480,-0.726164713957024,2.72014360819903,7.03681380915824,0.00798509614620331,0.0953130930199122
1557,AT1G15490,-0.0535585492176369,4.13277604198814,0.132652067675059,0.715697977788673,0.894845343603103
1558,AT1G15500,-0.147750730082294,8.12163367233431,1.76033811347196,0.184582347963784,0.504377570828082
1559,AT1G15510,0.435064213880468,2.01552356507448,1.8626831531728,0.17231544507722,0.488915889065937
1560,AT1G15520,-0.313292113022915,2.15231989271019,0.505746352570448,0.476986047980994,0.767591575011536
1561,AT1G15530,-0.178104910861791,3.8724539193153,1.36895805870115,0.241990984309114,0.572157804636281
1562,AT1G15540,1.23402260362767,1.10472829499369,4.0684115313681,0.0436923436212311,0.248298933802063
1563,AT1G15550,-0.402896035679011,4.47243154658122,5.88451795667914,0.0152745785615212,0.137997102850465
1564,AT1G15570,-0.767881924572022,4.16738790362556,12.1075394105881,0.000502183591018175,0.0162531144213653
1565,AT1G15580,0.607663312355393,-0.607067563895582,0.533869232797842,0.464984680742494,0.759800615874811
1570,AT1G15630,1.12694519338536,-0.932887841622395,1.5345272958451,0.215434247996396,0.542604212036318
1571,AT1G15640,1.30666819986311,-0.646702642621596,3.08589590029131,0.0789737626369015,0.331338826122625
1572,AT1G15660,-0.120564799419241,4.10546788487025,0.412368543362899,0.520769767871358,0.793428871579242
1573,AT1G15670,0.198311300713276,5.1634720558062,1.40063992527596,0.236616455689883,0.56581322750227
1575,AT1G15690,-0.133632730039436,9.73822463727382,1.23515476990454,0.266406895239018,0.598264042364446
1576,AT1G15700,-0.127780785194655,2.65081317024316,0.36808150718023,0.544051872678743,0.80714352488954
1577,AT1G15710,0.204685458684612,3.62348214758762,0.759655843147968,0.383436247109255,0.700850577898698
1578,AT1G15720,0.0779532607763424,1.56737138293721,0.0429121645943411,0.835890750186671,0.942412578083901
1579,AT1G15730,0.0642371534278667,5.48804220170841,0.164833495877559,0.68474486635043,0.879538682850386
1580,AT1G15740,-0.492661685261007,7.92335185412162,13.2522933929784,0.00027224658768125,0.0105896429582657
1581,AT1G15750,-0.160885878037158,8.53274976318216,1.57939293127442,0.208848158511082,0.534846700131176
1583,AT1G15760,0.362456853949891,0.882693520442107,0.389023908470612,0.532812923537246,0.80020416615873
1585,AT1G15772,-1.04926632246049,-1.03717189613549,1.07554204819244,0.299696975147942,0.629411152779991
1586,AT1G15780,-0.401468295521456,6.1689942365231,6.86368097680644,0.00879651549280338,0.100310560479795
1587,AT1G15790,0.689933588014874,2.0475627370878,4.87083949383257,0.0273142098029294,0.191956670289523
1588,AT1G15800,-0.397947405956357,2.78420340500214,2.39711182350506,0.121559493496441,0.411019069114981
1589,AT1G15810,-0.0221925637705836,4.43889675351611,0.0164884315975478,0.897826663957885,0.966582316230883
1590,AT1G15820,0.0531872172295454,11.6553686413575,0.133803201260804,0.714520887630415,0.894268998516777
1591,AT1G15825,-0.627134962785868,3.46225721306838,5.05710850675182,0.0245251233754701,0.18165901133354
1592,AT1G15830,-0.57915412107253,5.09988044362248,6.70747383937803,0.00960096396152625,0.105730303906699
1593,AT1G15840,-0.199733280180174,-0.179869883481891,0.083161678028933,0.773057662142695,0.917209336892685
1595,AT1G15860,0.128129939446128,4.53344339329336,0.7034004079214,0.401643461418353,0.716128169060577
1596,AT1G15870,0.648118828665586,0.229597379508262,1.60874001074578,0.204669008224617,0.529054786654512
1597,AT1G15880,-0.0412075984297452,5.39569275421981,0.111439537659106,0.738511157209744,0.903691257374466
1598,AT1G15885,0.218302760291982,1.87678713796373,0.523800406237442,0.469225023820846,0.762639061563912
1599,AT1G15890,-0.0253133192387916,2.66274312225338,0.00681893764230068,0.934188002260936,0.979709679426614
1600,AT1G15900,-1.4992237057713,-0.0432671186895758,4.04118915755207,0.0444025232853866,0.250025900347322
1601,AT1G15910,-0.456696183637675,4.9401912824749,6.74395231857314,0.00940659997754475,0.104379620265705
1602,AT1G15920,-0.123328872616666,4.59644289869468,0.602237006677653,0.437725777357244,0.740500083635484
1603,AT1G15930,0.0170500569191991,7.615991682468,0.0128445282830398,0.90976599806964,0.970859773122492
1604,AT1G15940,0.092744517433944,5.34558876256948,0.385043211400873,0.534916476692256,0.80122195925946
1605,AT1G15950,0.360928814713905,7.22188728846513,8.13218151739738,0.00434863930674814,0.0668020323650389
1606,AT1G15960,-0.102833882437854,4.19943464948892,0.312466863011892,0.576170350111642,0.823838881155854
1607,AT1G15970,0.0881001550409518,3.81016523499877,0.187057957804566,0.665376617574424,0.869911922335315
1608,AT1G15980,0.162771893580354,7.56025105810408,1.48897843013624,0.222375029834992,0.551037785794506
1609,AT1G15990,1.10817322378316,-0.827692745059548,1.07336183121877,0.300187320573718,0.629778870280138
1610,AT1G16000,0.0815558438454977,2.49374510923082,0.0710388755765798,0.78983014122601,0.923263155833228
1611,AT1G16010,0.00274212286564414,5.18691865103032,0.000485358194277197,0.982423349614759,0.997241552790811
1612,AT1G16020,0.0651355283065384,4.21442703715447,0.204685912423184,0.650964804937899,0.861676250588331
1613,AT1G16022,-1.45353995849374,-1.09801154117883,1.5225079166993,0.217240364849086,0.544359160098791
1615,AT1G16030,-0.171555137483526,2.86091706314681,0.701509853342993,0.402276826268863,0.716386629710485
1616,AT1G16040,-0.278182260534842,2.99662041568653,1.41642075980982,0.233993427966806,0.563723756254121
1617,AT1G16060,0.230895185704302,3.34870295551966,1.10787147066974,0.292545111992527,0.623094929079632
1618,AT1G16070,-0.704283935412377,1.04322453705229,2.24138025858257,0.134360997075566,0.43150621180285
1619,AT1G16080,0.0549309058186747,6.53527821594006,0.126107640764708,0.722502408614413,0.898699288351588
1620,AT1G16090,0.152664741050025,3.283753156151,0.501817615505619,0.478702564622667,0.768391923853079
1621,AT1G16110,0.184407373355251,3.06550398649977,0.47510721312651,0.490646946871844,0.774476889555937
1622,AT1G16120,-0.34385744284492,1.81519038504962,0.920496530271894,0.337344633402989,0.662630217588593
1623,AT1G16130,-0.272499106173073,2.58159490369046,0.754276720849841,0.385125564446615,0.702036667729155
1624,AT1G16150,-0.129465535642757,3.026268067352,0.201746416426673,0.653314866547157,0.862613279532134
1625,AT1G16160,0.653800769726599,1.34883931796535,2.18378728240697,0.139470880953777,0.439317952684024
1626,AT1G16170,0.00492389291240198,4.03603821580107,0.000655782780743408,0.979569800811211,0.99602649646648
1627,AT1G16180,-0.00723733847817606,7.38987761735999,0.00376828884373559,0.951051491341957,0.98599006518624
1628,AT1G16190,-0.264044848178112,4.22101340761162,2.33983501265845,0.126102909256866,0.419035263598022
1629,AT1G16210,0.319131932097778,5.46399918048466,5.29814157519071,0.0213481898260489,0.166648890022496
1630,AT1G16220,-0.191731247658549,2.07795586203846,0.531442106813426,0.466001198121313,0.760372490684552
1631,AT1G16225,0.929139174608055,-1.03849976974736,0.48413702095354,0.486554367875855,0.772284742069031
1632,AT1G16230,0.512089987038077,-1.18703303729094,0.221356894183995,0.638007972380466,0.855209042459279
1633,AT1G16240,0.0277575769742042,6.05351023958477,0.0535088543494648,0.817066358082465,0.935018015708896
1634,AT1G16250,-0.0736772922437296,3.88820673388618,0.185852134171467,0.666391508180491,0.870468518203108
1635,AT1G16260,0.65575477499185,5.4349186767299,14.3696232625871,0.000150206018624052,0.00678937609554643
1636,AT1G16270,-0.313427937567997,5.63481083490712,4.34581831865878,0.0370999342504629,0.227569880259133
1637,AT1G16280,0.264774813387435,2.77246188801653,1.25073076648804,0.263412950739406,0.595255425085243
1639,AT1G16300,-0.386879189058671,3.62340524413828,4.21121798252219,0.0401574930128086,0.237461281556075
1640,AT1G16310,0.230306825814311,2.82499283167333,1.28650770290544,0.256692535360975,0.588459932500062
1641,AT1G16320,0.420175410653577,5.97016999964149,10.3654030262002,0.00128398865675799,0.0304512793539703
1642,AT1G16330,-0.330533208628984,1.8734127689529,0.902828738684512,0.342024353066334,0.666588911758829
1643,AT1G16340,-0.0404825075958371,3.62434327767431,0.0535027015974734,0.817076689514,0.935018015708896
1644,AT1G16350,0.042956612403604,5.27736780712927,0.0862354982153803,0.769018630058205,0.915597103669131
1645,AT1G16360,0.817301849247551,-0.647738103744758,1.06161637154054,0.302846817437826,0.632268040463312
1646,AT1G16370,-0.605153014136129,1.81578209171973,3.55570243579876,0.0593411868465119,0.287602610873161
1648,AT1G16390,0.657282922458981,4.51321070130127,13.9008168273002,0.000192714697756525,0.00823195287246925
1649,AT1G16400,0.665099523873031,4.37506783083961,8.14321554056475,0.00432225685899713,0.0665414111502398
1650,AT1G16410,-0.374632805319225,5.32603811436322,0.67680931986704,0.410687593278706,0.722697659335226
1651,AT1G16420,0.879078643332594,0.634194508960164,3.43153954562056,0.0639624493295932,0.29787784783349
1652,AT1G16430,0.329937106414728,1.47479448561029,0.760253682731832,0.383249144951339,0.700629408746417
1653,AT1G16440,-0.162137277404396,0.9157475309088,0.193923411180426,0.65967106155967,0.866758639243374
1654,AT1G16445,0.137427321681866,1.39241534618863,0.14060130989618,0.707683959211878,0.89090862317269
1655,AT1G16460,0.00968063973920323,5.70176485511054,0.00696582675148072,0.933484566378617,0.979561880016172
1656,AT1G16470,0.0810129456908132,5.21334783741645,0.504220840700932,0.477651369243059,0.767933260223594
1657,AT1G16480,-0.0547911241124794,1.39185128793041,0.0187519148302933,0.891080093631464,0.963877886212988
1658,AT1G16490,0.115146124416882,1.66298121185015,0.0998574500569589,0.752000766635911,0.908645054871716
1659,AT1G16500,0.409995296926391,2.91221865798939,3.42148941983238,0.0643529285717604,0.298740448696822
1660,AT1G16510,0.216413125557941,2.21336854411981,0.382104513221289,0.536479083026512,0.802428567069712
1661,AT1G16515,1.88366140861136,0.0155754342375788,7.09790740341449,0.00771740011196738,0.0935933438064054
1662,AT1G16520,-0.214299344008784,4.22778033531771,1.47035716544894,0.22528934949879,0.553793194831238
1663,AT1G16530,-0.162880915936088,1.93167261657384,0.273286699859167,0.601135499078478,0.837292829001793
1664,AT1G16540,-0.262651258807789,4.09531388670933,2.99849963104134,0.0833416643690248,0.341191650444603
1665,AT1G16560,-0.212913196604732,5.40091467858724,4.00594851345144,0.0453399790114054,0.252008970913157
1666,AT1G16570,-0.149566908750386,3.87050180980614,0.906070664338471,0.341159141180704,0.665743433391023
1667,AT1G16590,-0.248298111116143,1.94926909561948,0.681653294035993,0.409017999024319,0.721304316263416
1668,AT1G16610,-0.157719475629304,5.66648126955964,1.66400211414474,0.197063831642277,0.51990951281263
1669,AT1G16630,-0.347673926908117,2.89562797663713,2.3143249083957,0.128186943058105,0.422749689777345
1670,AT1G16640,0.655879082116319,0.359041511268977,1.04571069822577,0.306497023896188,0.636070903933158
1671,AT1G16650,-0.388496017156689,2.68551406492965,2.62507822673222,0.105187320972365,0.384801257609743
1672,AT1G16670,0.411421020431787,3.8417952999763,5.30318638069378,0.0212864500615228,0.166425738803363
1673,AT1G16680,-0.0683327759859755,4.72796112690243,0.296909028615969,0.585826702469593,0.82920820406422
1674,AT1G16690,-0.376609076653741,3.08926858582477,2.97988344684863,0.0843053431774279,0.343624104983329
1675,AT1G16700,-0.0378983518144023,5.59587758800524,0.102449940608712,0.748909185329792,0.907668482900691
1676,AT1G16705,1.80588730838657,-1.03554230636394,2.44242125513589,0.118093816839868,0.406497350525092
1677,AT1G16710,-0.152756982748391,6.22215017083005,1.07851453141583,0.29903010324697,0.62882047006572
1678,AT1G16720,-0.0760520155105401,9.26582885304238,0.235040570428936,0.627811249754605,0.850033255639514
1679,AT1G16730,0.583464040632948,3.7624953920376,5.68218545054225,0.0171380077722638,0.147386866841469
1680,AT1G16740,0.400291547809453,3.61033636183705,3.12916289577537,0.0769032194340958,0.327035375884332
1681,AT1G16750,0.191671063189625,3.17325269440485,1.02800031852093,0.310628798496056,0.640503832245685
1683,AT1G16770,0.900136736360024,-0.853334691787659,0.893139134608571,0.344628047594279,0.669087826811166
1684,AT1G16780,-0.437939188336684,3.60851738773569,3.76444002002723,0.0523533855542,0.271221754732035
1685,AT1G16790,0.505441705151853,2.20925360791509,3.60277717651111,0.0576831333836467,0.283061283472205
1686,AT1G16800,-0.382252679127222,4.2532665618685,3.9061392718778,0.0481099979791123,0.25932749438141
1687,AT1G16810,0.158461174087316,5.18535076278589,1.3006024671084,0.254103205387043,0.585201891220105
1688,AT1G16820,0.00708960997315323,1.7592045857242,0.00042537343851734,0.983545129954732,0.997520486552022
1689,AT1G16825,0.211827559472762,1.59734508248802,0.413002877139,0.520449285115651,0.793170696992573
1690,AT1G16830,0.0144796137981332,0.338677689757891,0.00100372070624655,0.974726007261487,0.994550913057469
1691,AT1G16840,-0.0836010948352325,5.20930239872341,0.417528077395561,0.518173069739624,0.79173713428488
1692,AT1G16850,0.504423631358419,0.463463232092164,0.699493678117577,0.402953878042509,0.716990033626251
1695,AT1G16870,-0.174869050455681,4.34364729575853,1.21109079636057,0.271116200020396,0.602817910124906
1696,AT1G16880,0.356192482945818,8.40021286528364,6.31708779912654,0.0119579860413748,0.119632310104809
1697,AT1G16890,0.160148756931049,6.19807184044212,1.48012122665757,0.22375555623154,0.55239245796581
1698,AT1G16900,-0.371264512757734,4.04699092099195,5.6731668291602,0.0172263307567156,0.147428738680506
1699,AT1G16905,-0.218740292423759,0.0605460964856488,0.117504563521271,0.731756911059477,0.901143923370499
1700,AT1G16910,-1.77774799171039,-0.871120672274687,2.33579299129891,0.126430592331227,0.419516133018453
1701,AT1G16916,0.420014385357978,1.95715112696604,1.67390041346253,0.195736919676552,0.517836885089633
1702,AT1G16920,-0.302023522299193,5.23343248060864,3.45609879335109,0.0630188358664195,0.296282169335158
1703,AT1G16930,0.219057621682803,3.30933193215907,1.19955018027037,0.273411601294786,0.605116910185038
1706,AT1G16960,0.10718059220157,2.38796489019063,0.164907690745988,0.684677737201212,0.879538682850386
1707,AT1G16970,0.212725669750519,3.91208306869788,1.39623359736364,0.237355208468288,0.566122081944108
1711,AT1G17020,-0.107504691734119,1.59783590351673,0.10010780153533,0.751700306335767,0.908610540552775
1712,AT1G17030,-0.35009002181792,1.39922880537887,0.842825983540447,0.358589786953403,0.681098906336814
1713,AT1G17040,-0.0568234637893797,3.12744420102732,0.0618866678402146,0.803538457323772,0.928992977863651
1714,AT1G17050,0.551834399526961,6.36393994442734,16.8248335489101,4.09933361198092e-05,0.0027648644821444
1715,AT1G17060,-0.15772013930798,3.99101399602194,0.593566665052983,0.441043216233279,0.742863113056514
1716,AT1G17070,-0.165682262758616,3.70689541871445,0.940343339564739,0.332189559149838,0.658106053182154
1717,AT1G17080,0.311808708151092,5.19473105865033,5.44541013007881,0.0196198080286191,0.158049043707083
1718,AT1G17090,0.716547567346945,1.88026763496405,5.37344696374898,0.0204455353271274,0.162624753359147
1719,AT1G17100,0.939572311015719,5.54625980825745,22.2043827102865,2.45113638642727e-06,0.000363620490049277
1720,AT1G17110,-0.182120408330199,5.89903366061821,2.31504867491148,0.128127289741925,0.422642976446791
1721,AT1G17120,0.0658499645678795,5.4316308983194,0.229424122430567,0.631951162137363,0.851899386457406
1722,AT1G17130,0.237804086566359,4.72132099280531,2.48749924554414,0.114753931746246,0.400241625384776
1723,AT1G17140,0.24810251732878,4.78629479199447,2.80684490082772,0.0938628138702826,0.362571518942996
1724,AT1G17145,-0.170218556272249,4.38206607235092,1.05289385210758,0.304841546904505,0.634620048397192
1725,AT1G17147,-0.172913851285886,1.93376363728007,0.264828114942667,0.606822409319925,0.840390118768
1727,AT1G17160,-0.0279774441144342,4.41873583835634,0.0215949546734677,0.883169734472621,0.961055140962225
1728,AT1G17170,-0.570013936090931,5.28111407522508,2.0106421391545,0.156199192299692,0.465719645226607
1729,AT1G17180,-1.18610298928449,4.5071343336647,5.53134893493061,0.0186786994157079,0.154028798141887
1730,AT1G17190,0.148502614958022,3.70078195466458,0.287730608695107,0.591678493198112,0.832875087568728
1731,AT1G17200,0.277923286287235,5.28869342625132,3.06824056700408,0.0798358341994579,0.332985770365017
1732,AT1G17210,-0.211869631603977,7.18993288191179,2.43133731793618,0.118931397793665,0.407587990162993
1733,AT1G17220,0.0398626289061863,8.88019650620066,0.078737410685882,0.779015779892205,0.919609951995481
1734,AT1G17230,-0.155245193628354,4.12940803656077,0.886906829491045,0.346316906481283,0.670524440633549
1735,AT1G17235,-2.63185422101732,-1.12676987897357,4.45334079652878,0.0348330394732097,0.219834952007315
1736,AT1G17240,0.35218074028407,1.55570886995132,0.664927541713897,0.414825706781056,0.726163023549516
1737,AT1G17250,0.276804652831206,2.64571931230037,1.16259650047987,0.28092769928212,0.611624350116224
1738,AT1G17260,0.0506728254628812,1.67358638367943,0.0267475575811549,0.870087923767389,0.956034640328459
1739,AT1G17270,0.168582384115211,2.87386471439316,0.487450736694285,0.485066681510652,0.771618535818996
1740,AT1G17280,0.205549229466455,5.03927122385191,1.90754619487918,0.167236086225177,0.481449141375248
1741,AT1G17285,-0.418205163492932,1.14746412790905,0.874251676844494,0.349780947669237,0.673999229406831
1742,AT1G17290,-0.0757877126383828,6.69106701029282,0.426887845779198,0.513519999501696,0.788049114625485
1743,AT1G17300,-0.651193488271032,1.5552031123063,3.36705589926405,0.0665125169251009,0.303756486065681
1744,AT1G17310,-0.55399996065484,-0.781645657639432,0.359811681737348,0.548610841236685,0.809663131674776
1745,AT1G17330,0.00905698555537931,3.54229308367807,0.00251148700593973,0.96003095494308,0.989202139201502
1746,AT1G17340,-0.14921726110594,5.27680939807025,0.972315813289301,0.324103300105386,0.650597876863682
1747,AT1G17345,1.20738189570159,-0.431965751135984,1.20916751607707,0.27149705589084,0.603060796509845
1748,AT1G17350,-0.110068839745659,3.1146934057044,0.270346906841011,0.603099159175337,0.838587109757181
1749,AT1G17360,0.160358758811393,6.48113005218484,1.47235220128346,0.224974935744656,0.553421660803489
1750,AT1G17370,0.0754033291432721,6.38722238564143,0.523088488844399,0.469527185850583,0.762837738568861
1751,AT1G17380,0.176234569075829,0.657308222655222,0.0601048322422599,0.806330325562306,0.929993009610951
1752,AT1G17400,1.21972338559298,0.00714703329387575,3.71734094913099,0.0538500636868039,0.274250638149047
1753,AT1G17410,0.286053930313315,2.933552497271,1.47886421800845,0.223952310507359,0.552556451401943
1754,AT1G17420,0.358385980897619,3.22416439053633,0.603888202375458,0.437098334486565,0.739863269944163
1755,AT1G17430,-0.173230445852446,3.19954195013604,0.745195407708962,0.388001669583698,0.704578327351792
1756,AT1G17440,-0.000115697573593308,5.62878162646996,8.87157113105275e-07,0.99924848047771,1
1757,AT1G17450,-0.307847793511139,4.71624400220455,3.38687976541992,0.0657172022215508,0.301527404254465
1758,AT1G17455,0.12072354591106,2.03944957008339,0.140154448595684,0.708127517761318,0.891107399324598
1759,AT1G17460,-0.541657091542963,0.869669691690926,1.72041017808908,0.189640254601327,0.510683457821954
1760,AT1G17470,0.0405530282596417,6.53126226382405,0.134629828243234,0.713679158257419,0.893483799918571
1761,AT1G17480,-0.199304933531097,1.54217746836183,0.258469185959466,0.611173800292173,0.842848906609016
1762,AT1G17490,-0.183122772947894,2.20769908205833,0.511993951554262,0.474276961373897,0.765392608416964
1763,AT1G17500,-0.30030811412064,5.47359645239904,3.47733840492889,0.0622147310017256,0.294263739961085
1764,AT1G17510,0.551908569571198,1.8877076596361,3.16115069704005,0.0754100119432747,0.324197291256435
1765,AT1G17520,-0.0502951758550635,3.99124252813515,0.0695211466398931,0.792035269691829,0.924222804106186
1766,AT1G17530,0.000887098530015572,4.72091352709495,2.97457089644126e-05,0.995648388952443,1
1769,AT1G17550,0.0452627572899594,5.54457230600976,0.0955141269346669,0.757280755184808,0.910687243542248
1770,AT1G17560,0.446796576022221,1.6613725923871,1.42188462757602,0.233093451573803,0.562795908873923
1771,AT1G17580,-0.220175441037388,6.23923433320354,2.86894182983952,0.0903042261615157,0.355696635153841
1772,AT1G17590,0.000770518479192685,3.58953516656598,1.24556697933542e-05,0.997184064498944,1
1773,AT1G17600,0.477107185114778,3.44209900975833,5.02459728636729,0.0249897362828601,0.183539222059594
1774,AT1G17610,0.59152974123634,1.7512261322715,3.82710274126879,0.0504300332914386,0.266414115220861
1776,AT1G17620,0.274439935008708,5.39148981815137,3.91234451537114,0.0479326844688287,0.2590173280792
1777,AT1G17630,-0.319175824103719,0.519550091652988,0.524649130636744,0.468865204835745,0.762521939187799
1778,AT1G17640,-0.401021851271221,2.1452546927044,2.74201943505289,0.0977411771902977,0.371528638202819
1779,AT1G17650,-0.0208873560506002,5.16021994064796,0.0135040689694499,0.907488481913163,0.969657082500577
1780,AT1G17665,-1.0572680167954,-0.497881775319493,1.18191456874137,0.276966571836583,0.608815258851485
1781,AT1G17680,-0.197215518392133,5.00125185213038,1.82502175253219,0.176716684727989,0.494942132322451
1782,AT1G17690,0.0773294797931759,4.37819604143718,0.260862256556603,0.60952839098728,0.841382747898475
1783,AT1G17700,0.348049022539808,1.53391613408985,0.914872530603276,0.338824889803671,0.663538121325329
1784,AT1G17710,0.196112199752366,0.743699534330528,0.231178152917237,0.630651618620167,0.851106675778516
1785,AT1G17720,-0.180612948756512,6.19389579940532,2.71544188910365,0.0993814462714966,0.374665392995307
1786,AT1G17730,0.0202351712470951,4.68004777017155,0.0280648216629906,0.866956517986191,0.954572090264636
1788,AT1G17745,-0.228781123589072,4.78421187237371,1.53636792825671,0.215159242438164,0.542349676628613
1789,AT1G17750,-0.180227048858011,1.87214685778549,0.429592851351876,0.512188797515053,0.787238704674269
1790,AT1G17760,-0.164654395789434,4.71530533450307,1.44935067081138,0.228632171441861,0.557919148335641
1792,AT1G17780,0.11485300321675,4.07112150921473,0.374516677333162,0.54055252691426,0.804737977892741
1793,AT1G17790,-0.162534170861601,3.23966932664406,0.922690052182726,0.33676964233835,0.662073350187909
1796,AT1G17820,-0.018423837215321,4.06671754951941,0.0122486127388362,0.911875299714673,0.971643504411434
1797,AT1G17830,-0.0629133087550259,2.07724411343139,0.0450493420937228,0.83191332478995,0.940009577178308
1798,AT1G17840,0.839657033395335,6.57081336198066,19.959114232721,7.91159196000077e-06,0.000814164261942021
1799,AT1G17850,-0.105718647299862,3.40146653366034,0.321325476953646,0.570812168628331,0.821273731692139
1800,AT1G17860,-0.0801228604146007,6.37643725731242,0.151730037270184,0.69688752488982,0.884965259180764
