,genes,logFC,logCPM,LR,PValue,FDR
4291,AT1G52600,0.280133216399312,3.95214077791202,2.84642400387045,0.0915774251527549,0.449264004309037
4292,AT1G52618,0.157051594465458,0.917452726057609,0.11097768509226,0.739033789005607,0.934398786948587
4293,AT1G52620,-0.236814442298775,2.47877001052683,0.638943416762075,0.424093660393869,0.798506873169319
4294,AT1G52630,-0.0541000508751075,3.19460340190979,0.0634186649072062,0.801171982810594,0.955744160271852
4295,AT1G52640,2.58070545005196,-0.441909500363885,6.04905043488143,0.0139137774959615,0.171241489830236
4296,AT1G52650,-0.188780108453708,-0.366335793104608,0.0334668759217731,0.854845456605861,0.970470583164578
4297,AT1G52660,-1.24817868349057,1.09016647765771,2.6278309691219,0.105005072711184,0.476660072035201
4298,AT1G52670,-0.0751562159736214,5.34847575128679,0.247278763768833,0.618997734943878,0.898553494830215
4300,AT1G52690,-0.940531406778482,-0.0739187566947214,0.424044556904452,0.514925757365072,0.849487247500558
4302,AT1G52700,0.0605839233772232,0.527886374687175,0.00886440908249853,0.924989215379048,0.98750545441863
4303,AT1G52710,0.52199511569508,3.65485764424814,7.1155382556705,0.00764186561976212,0.121793174843662
4304,AT1G52720,0.122898166244881,4.27411053235586,0.233338564515101,0.629059307218162,0.901802621881857
4305,AT1G52730,0.146519810704253,4.84953352569026,0.760185115172034,0.383270597541761,0.777996326914739
4306,AT1G52740,0.170503521109528,7.24981552299088,1.2940321523814,0.255306203934061,0.679843765506615
4307,AT1G52750,0.155778638814197,4.10034354797372,0.440334583961212,0.506961010137229,0.844975763933537
4308,AT1G52760,-0.266253202749003,6.33961472681252,2.83075177637108,0.092475061437367,0.451235725325862
4309,AT1G52770,0.63906584637111,0.686942352610859,1.00948309356819,0.315026705636944,0.72874848677407
4310,AT1G52780,0.0591513461576235,5.24233774589771,0.130308448158818,0.718112443475669,0.929098096511917
4311,AT1G52790,-1.00617698895082,0.567163198883956,2.42764149907126,0.119212139193343,0.503496207332586
4312,AT1G52800,-0.906705422038234,1.47943178839686,3.18384027126229,0.0743697522868592,0.41350992918831
4314,AT1G52820,-1.64880401855258,3.65927036270328,27.7773699139634,1.36108920700303e-07,3.17073957134695e-05
4315,AT1G52825,0.458288548057472,1.9576697638845,1.6224936858775,0.202744428976969,0.619954666180359
4316,AT1G52827,-0.310161675787138,1.89323763654695,0.613130338832303,0.433611610890586,0.803945740438547
4317,AT1G52830,-1.4678825359074,-0.498979420732766,1.27282881457763,0.259236666300494,0.682423704073535
4318,AT1G52855,1.38440873109466,0.406310806390781,3.61287054052567,0.0573340773376392,0.366403954685659
4320,AT1G52870,-0.197411624034012,8.41418349951294,1.24615450262524,0.26428821940853,0.687609961124379
4321,AT1G52880,0.335705176542745,3.21451910611199,1.07306673575413,0.300253768871517,0.718974319022624
4322,AT1G52890,0.756609490955492,-0.314489525783917,0.380254050704821,0.53746730407887,0.861923699157876
4324,AT1G52905,0.462889774556746,1.53764208511569,1.8337574295493,0.175684380603978,0.590969706192443
4325,AT1G52910,0.213916570509795,2.83111699399533,0.546547634978459,0.459731769842492,0.816692029410554
4326,AT1G52920,0.301159783574062,-0.186611153842334,0.10414440229026,0.746911758753713,0.937567605031748
4327,AT1G52930,0.39362558456296,4.29476832356652,1.46809524663082,0.225646461476059,0.646503491935528
4331,AT1G52980,0.134741444464857,6.53987063060865,0.824455667851677,0.36388064576945,0.765420302606328
4332,AT1G52990,0.1737578586352,-0.230490161113535,0.0365554484753297,0.848372983760698,0.968955440502084
4333,AT1G53000,0.072935428668512,5.09340601505289,0.263439450769455,0.607766991719275,0.894766751655523
4336,AT1G53025,-0.1185256888549,2.67251121834463,0.214234094604929,0.643468813088034,0.908424038935351
4337,AT1G53030,0.212804092751751,2.87955120370461,0.613045944259635,0.433643257903792,0.803945740438547
4338,AT1G53035,0.130923146800566,0.705596983888535,0.0598866956701549,0.806675112280979,0.958040439342655
4340,AT1G53040,0.21331809469817,4.02663574513868,1.0066018608481,0.315718306565529,0.729693544778713
4341,AT1G53050,0.0429798599651288,5.47294495263616,0.122881464954568,0.725930080094598,0.930448067194936
4342,AT1G53060,1.02113279394759,0.571012716301906,4.85969712556552,0.0274911617924879,0.24999609101964
4343,AT1G53070,-0.0252210240324986,2.20899584071124,0.0065896741912006,0.935301343002766,0.989580290199954
4345,AT1G53090,0.368168576632409,5.21438563088451,4.4777562822736,0.0343387734090754,0.281822554200151
4346,AT1G53100,-1.79006164074337,0.49199792135752,4.49942791598121,0.0339061951934545,0.279245311540809
4347,AT1G53110,0.114912963181252,1.81837974045461,0.090593505985753,0.76342398731861,0.94393847227572
4348,AT1G53120,0.0229915453446659,4.34285630861519,0.0145960641628236,0.903838224676694,0.983906282924163
4349,AT1G53130,-0.847841759021261,-0.531363387456143,0.77181606392331,0.379655824120112,0.775242151046603
4350,AT1G53140,0.0170515605424449,2.92963695242737,0.00296951406116186,0.956542188033996,0.994590915652166
4351,AT1G53160,-0.385424760611681,3.1416297669591,1.103952993144,0.293400221373396,0.712260226054664
4352,AT1G53163,-0.626251012715163,0.565205489584664,1.0295350899639,0.310267886674405,0.72646000989736
4353,AT1G53165,-0.471117858486061,4.87399098623786,10.016889842655,0.00155111174715398,0.0429418973996764
4354,AT1G53170,0.139774578499825,3.29434628196302,0.296933113239678,0.585811502111094,0.887672676495889
4355,AT1G53180,-0.246041065039299,3.54296275080329,0.670360427247484,0.412925973926517,0.793462594051599
4356,AT1G53190,-0.41041322958656,5.36653489334323,7.60859044165428,0.00580908763429638,0.102196554987095
4357,AT1G53200,0.623530192731021,3.11616174608549,10.1810816677612,0.00141888920152731,0.0404362710956832
4358,AT1G53210,-0.168015197371496,8.21496340308166,1.20908349540453,0.271513709265806,0.694322245992053
4359,AT1G53230,0.577596714124126,4.83682705154145,12.3004074790773,0.00045285941495601,0.0180779416889927
4360,AT1G53240,0.216798863374824,7.45293823100777,1.80980322104213,0.178531837171087,0.594427894217352
4361,AT1G53250,-0.276598393441438,2.79301604503164,0.744789231349067,0.388131022370999,0.780467191247533
4364,AT1G53270,-0.639747103070113,2.04281207048406,2.49417187613555,0.114268467768342,0.495323584631664
4365,AT1G53280,0.129255754721442,5.42581835638683,0.978327540159379,0.322612058637424,0.73566100901706
4368,AT1G53290,-0.486950388752363,4.10724680161408,9.57978663145855,0.00196731268162009,0.0505515897426235
4369,AT1G53300,0.247524464025593,5.4902784016723,2.32597249005769,0.12723068410114,0.519100561919472
4370,AT1G53310,-0.0875380133590197,7.43733429359123,0.360425656452562,0.548269931810915,0.868278371765994
4371,AT1G53320,-0.187498794883292,5.58533321150104,2.04961211991509,0.152244972790049,0.557632392849303
4373,AT1G53330,0.951362977709148,0.335937372701378,1.58557013506666,0.207960181405484,0.625947449327681
4374,AT1G53340,0.505568026771627,2.11664744568909,1.55550613061113,0.212324424135329,0.629828447628888
4375,AT1G53345,0.0647320169110064,1.69114447616884,0.0417128726886649,0.838168068302328,0.967582117301897
4376,AT1G53350,-0.163158213001725,3.59141599030796,0.562783146327487,0.453141039158821,0.813252361084308
4380,AT1G53380,0.249198637243743,4.62806434532059,2.95931244996384,0.0853842412833844,0.437806672739816
4381,AT1G53390,-0.0660116426156543,5.18076440685803,0.14635567251875,0.702042622726459,0.926168495810455
4382,AT1G53400,-0.273689420705238,5.1562302312841,4.06258228393693,0.0438434053877142,0.320605847124579
4384,AT1G53430,0.367647919124135,5.44101388209842,6.69761863200438,0.00965417688276468,0.141436693668092
4385,AT1G53440,-0.0960536343153392,4.98679106461775,0.270391915190151,0.603068993406346,0.89287039389461
4386,AT1G53450,-0.182875797370306,3.71498927873174,0.617015198209856,0.432158624334246,0.803484535806146
4387,AT1G53460,-0.33729865576619,3.23930456655984,1.80421799597013,0.179203395055939,0.595073919916856
4388,AT1G53470,0.438583793532246,3.22477510129299,1.74100480664669,0.187011561451489,0.603969849361689
4389,AT1G53480,-1.48251239858765,-0.256110959780114,0.89988581655061,0.342812329768818,0.750596837303158
4390,AT1G53490,0.0152893364276545,1.03430133162228,0.000606804806077221,0.980347371383201,0.998618585350139
4391,AT1G53500,0.0159904930297674,5.67270899749183,0.0111366630184406,0.915954957617296,0.985532309499913
4392,AT1G53510,0.0858216603474971,6.20603896746866,0.364484545443347,0.546026121217696,0.86681213801724
4393,AT1G53520,-0.191667832251305,4.04921358345932,0.870103297451028,0.350926713130346,0.75654116022568
4394,AT1G53530,-0.0128079366916139,2.44342572967323,0.00228326423853353,0.961888775232845,0.996061787432732
4395,AT1G53540,-2.92743602778162,-0.879779484193356,2.42449781648378,0.11945151645472,0.503930885039524
4396,AT1G53541,-0.172034076534849,0.119126214346295,0.0723454757632815,0.787951889162306,0.9512951818641
4397,AT1G53542,0.812089353612867,0.540460572696382,3.05859029437033,0.0803113175598417,0.42656713536628
4400,AT1G53560,-0.500092089019136,4.38044971757184,6.07637824021349,0.0137001366219543,0.16944527202381
4401,AT1G53570,-0.0582744306132392,6.21439006080474,0.171589324830553,0.678703169944948,0.91927422217434
4402,AT1G53580,-0.852257405651354,6.51003462956776,25.5652772794595,4.27666466182823e-07,7.49264579885096e-05
4403,AT1G53590,-0.156864101347291,5.39335575349788,1.0178706680912,0.313024625649795,0.727755615592116
4404,AT1G53600,-0.568346923882502,0.302655409474113,0.637789304704306,0.424512457452529,0.798791699422088
4405,AT1G53610,-1.58135307772418,0.832798860486765,6.07125957901339,0.0137398944526521,0.169837913995202
4406,AT1G53620,-2.40514082545243,-0.0779778300148729,5.18023075477967,0.0228452896817725,0.226944025489801
4407,AT1G53625,-2.07459010775352,1.73932899260674,17.1084286115338,3.53052751585069e-05,0.00272158737485523
4408,AT1G53633,-0.133696260770274,1.60081389965726,0.0953033337967213,0.757540325368582,0.941403294619888
4409,AT1G53635,-0.303810465098936,0.380518632493297,0.147876405969463,0.700573057341947,0.925436872937474
4410,AT1G53640,0.745628013895029,1.50818508780377,1.6967399634137,0.192714871244709,0.61061456310283
4411,AT1G53645,0.0873654222958712,4.12960872571104,0.128730764286594,0.71975167262379,0.929474638490027
4412,AT1G53650,-0.0605745067022229,2.79936765553088,0.0586275444028672,0.808678461032752,0.958361733868141
4413,AT1G53660,0.69517363316044,0.505593117248702,2.05641054370306,0.151566835789249,0.556705295146142
4414,AT1G53670,-0.150291701513516,6.01678634659251,0.933036258831955,0.334075195987175,0.74406835191039
4415,AT1G53680,-0.715179224894407,2.13767797719829,5.43702256511167,0.019714247449665,0.208232352608594
4416,AT1G53690,-0.492087891175866,-0.775270252643902,0.121632622237426,0.727270480731395,0.930984605155103
4417,AT1G53700,0.258981265631505,0.977451146043125,0.220605472944445,0.63857896515556,0.906956685135516
4419,AT1G53708,-0.0610046022632791,-0.374016323063952,0.00353064462544594,0.952618198592779,0.993674336331212
4420,AT1G53710,0.00783424287124787,4.0535937330609,0.00214866871392339,0.963028311264127,0.996061787432732
4421,AT1G53720,-0.1655514692931,3.74047712959793,0.602667188015264,0.437562178761743,0.80589753497569
4422,AT1G53730,-0.200639498324441,6.50697231004204,1.87014753087353,0.171458183572921,0.585587567836692
4423,AT1G53750,-0.188466714431455,7.02738596406685,1.75259905065133,0.185550328848997,0.602094201939368
4424,AT1G53760,0.0825018256958627,3.29485800189392,0.113540165549278,0.736149152452205,0.933730717842533
4425,AT1G53770,-0.163365988144707,3.86835428967275,0.783535475035601,0.376062042152654,0.773994100154768
4426,AT1G53780,0.25373984899921,6.65199295763781,3.44481076072859,0.0634506874065211,0.38464144190187
4427,AT1G53785,0.219045409001241,4.87266431907355,1.2220549191534,0.268957750005186,0.691946036694168
4428,AT1G53790,-0.168289635728341,2.0826660792314,0.179518051223416,0.671787747216427,0.917741876162703
4429,AT1G53800,0.068329795336381,5.14010693510155,0.184399805746221,0.667619067772455,0.916670003278245
4432,AT1G53830,-1.98236209459378,3.34386618289042,32.1258387958106,1.44502613681882e-08,4.94082404426164e-06
4433,AT1G53840,-0.286745773344158,6.35934370303594,5.09211271692238,0.0240348936210561,0.2334394692934
4434,AT1G53850,-0.0973604511815158,4.96739896129313,0.349961078136246,0.554135163617536,0.872196137320974
4435,AT1G53860,-0.553670817882166,0.532956627606479,0.796371404614513,0.372180479055283,0.771322120978879
4443,AT1G53910,0.135578669933591,6.81585088007008,1.06471768122292,0.30214165218224,0.719512131396381
4444,AT1G53920,-0.145919583373589,2.6735984788846,0.204083402168916,0.651444835550473,0.911189663728276
4447,AT1G53940,1.391804514585,1.76954727127391,5.45588222128931,0.0195025540909495,0.207527566495693
4448,AT1G53950,-1.1528993100357,-0.344991540954381,0.906046873828711,0.341165479694907,0.74909799674892
4449,AT1G53970,-2.594735871545,-0.646613979834874,2.3892252774359,0.122174162032705,0.509797669532261
4450,AT1G53980,1.18285877017438,-0.579612619882925,1.00405639489282,0.316330965757918,0.730013078935565
4451,AT1G53990,0.076521815180584,1.97584715711964,0.026044103592838,0.871792655815372,0.975753738667951
4452,AT1G54000,0.440688791228045,6.38648584407241,3.92178765367271,0.0476641706988342,0.33364647402579
4453,AT1G54010,0.244771838533246,5.24878568656968,2.36358848145385,0.12419620449115,0.512983917764695
4454,AT1G54020,-1.93296268599933,-0.842959658748923,1.16364593044375,0.280710687906894,0.702730402543175
4455,AT1G54030,0.0847877080557069,5.4254402355986,0.342492504547385,0.558394022284112,0.875223281212635
4456,AT1G54040,-1.07377227887142,3.60337483934465,9.91533577824473,0.00163907231066203,0.0446615603004168
4457,AT1G54050,0.230348016082373,2.37273249407556,0.454024230535879,0.500430080730322,0.840804840353836
4458,AT1G54060,-0.196209705339671,4.89424811465971,1.67355667918102,0.195782823077955,0.613420051201532
4460,AT1G54080,-0.0948103239775557,6.32178200532343,0.63189151542642,0.426662341398285,0.799443703499867
4461,AT1G54090,0.0518924287467947,4.97044837495957,0.109255414616833,0.740993433071638,0.935130360024148
4462,AT1G54095,-1.1457843337623,1.2309725820218,4.7680462328851,0.0289927099450073,0.257466815521773
4463,AT1G54100,-0.314501413258825,7.11849463781583,2.63896738524398,0.104271297505804,0.475437039049511
4464,AT1G54110,0.00285348857628127,2.53976319150295,9.81091813532231e-05,0.99209707635294,1
4465,AT1G54115,-0.0289946675123713,4.91212925392527,0.0378701503866621,0.845704110797963,0.968598570160139
4466,AT1G54120,0.425877417616469,1.83992551623203,1.81883920322039,0.177451511713626,0.593148631384066
4467,AT1G54130,-0.357128069552448,6.6099914951309,5.34194824712252,0.0208181939772447,0.215012863374076
4468,AT1G54140,-0.169936357109783,3.14377898593788,0.497035490892063,0.480805605935635,0.829702721361113
4469,AT1G54150,-0.252463897801619,3.74895598528635,1.61929538566415,0.203190063977823,0.620605934673291
4470,AT1G54160,0.212539239463385,2.11507685198996,0.551594852792721,0.457666769445256,0.815643366580074
4471,AT1G54170,-0.0423899100077458,5.25096355108553,0.112666799544034,0.7371282120409,0.933730717842533
4472,AT1G54180,-0.0660846758103855,2.61878222720749,0.0779628238284555,0.780077348949223,0.949358170490628
4473,AT1G54200,0.426513761542303,3.25776147810286,4.06396207374201,0.0438075993131434,0.32048606714928
4474,AT1G54210,-0.0980011724937618,3.58736575900641,0.187627999476407,0.664898189019707,0.915819273282736
4475,AT1G54215,-1.16744423923868,-0.273744226585611,1.42206028023963,0.233064588550537,0.655768276303976
4476,AT1G54217,0.201442583335389,0.932100047315034,0.148042329886657,0.700413241850493,0.925436872937474
4477,AT1G54220,0.0627664031451629,4.18613007053341,0.123723022423185,0.725031132654356,0.930448067194936
4480,AT1G54250,0.0568473212852996,3.06445272788248,0.0396057377681238,0.842253433127601,0.968159805438034
4481,AT1G54260,0.275964414530147,3.43211684037579,2.40983093649862,0.120575387323736,0.506416628524881
4482,AT1G54270,0.257714177902774,6.59635670360614,4.92131114309868,0.0265273779297897,0.245690429070175
4483,AT1G54280,-4.03915483015319,-0.709847092563029,3.9633434903531,0.0465012538016653,0.329471951651572
4484,AT1G54290,-0.126841710605541,3.76754701822515,0.383331041336362,0.535825888814027,0.861111241287806
4486,AT1G54310,-0.0468897012558311,3.63466161442274,0.047833490628074,0.82687698003194,0.964138652027736
4487,AT1G54320,0.0852090286765138,6.20554502004558,0.462613733136854,0.49640496831473,0.837811213492721
4488,AT1G54330,0.289445057747302,0.0654285198358048,0.178842464066996,0.672369901492128,0.917926941121304
4489,AT1G54340,-0.189376415661405,4.85742393583703,1.73663843765729,0.187565323179311,0.604551517763503
4490,AT1G54350,-0.247516803911221,6.55129773054951,2.77434204555576,0.0957860103928924,0.458585572530296
4491,AT1G54360,0.0104782883640807,5.44555046530288,0.00589065503051422,0.938821948012783,0.990399924156406
4492,AT1G54370,0.085185135799722,5.53684318430348,0.51724781432439,0.472018053039332,0.826269165602071
4493,AT1G54380,0.470183398926105,3.67588544140692,6.22203776764535,0.0126169815735327,0.162195491852023
4494,AT1G54385,0.468295509361772,2.80647715216192,2.60512875846177,0.106518505953098,0.479243502645955
4495,AT1G54390,0.0101307381717591,4.00225536370132,0.00266443739893241,0.958832926217079,0.994883242428912
4496,AT1G54400,-2.49871223757599,-0.453901814468077,4.63683552779261,0.0312926534786797,0.269116819916645
4497,AT1G54410,-0.355925023917996,8.36128127192506,6.19975819119649,0.0127767767190679,0.162670302838941
4499,AT1G54440,0.310605472415887,4.1040968797549,3.17099188318633,0.0749569116238769,0.414993880782076
4501,AT1G54450,-0.0326134029294304,2.57290489005883,0.0111378482987696,0.915950501838485,0.985532309499913
4502,AT1G54460,0.0531876335977435,5.1527212625731,0.134197586263126,0.714118930504047,0.928957381578686
4503,AT1G54470,0.769632706065444,-0.22042519752705,0.700652396194798,0.402564566477939,0.788703480372628
4504,AT1G54490,-0.137417627242313,6.26936722789324,1.56064115737432,0.211571367198363,0.629417699211282
4505,AT1G54500,0.035157707130757,6.64987256028961,0.0495900808801917,0.823778104616214,0.962853395807417
4506,AT1G54510,-0.0354949384360296,4.04445291898782,0.0291605540938882,0.864408852650604,0.973625379487815
4507,AT1G54520,-0.214746429505848,6.19793974488269,1.71475216703277,0.190369960186157,0.608643678994058
4508,AT1G54530,-0.753189886313007,0.295897001386461,1.38385297285031,0.239445934658482,0.663965254260976
4509,AT1G54540,-0.536313771428639,2.50771467976881,2.0056564607301,0.156713440236628,0.565453737535611
4511,AT1G54560,-0.479668646033418,-0.710633836929757,0.165034814435993,0.684562760623644,0.92112602050399
4512,AT1G54570,0.157291396775372,3.16588847842148,0.330710467659443,0.565241038163476,0.878609680548442
4513,AT1G54575,1.02078450937067,1.44232305684616,3.27471194128479,0.0703552766219297,0.402667075268836
4514,AT1G54580,0.0802430604065464,6.49865409848558,0.267838171364383,0.604785645508452,0.893875123693346
4516,AT1G54610,-0.0341739098835295,5.79706391603947,0.0940507132402875,0.75908932380952,0.942289331893297
4518,AT1G54630,0.170268147508112,6.13809729338492,1.84227856235853,0.174684120466951,0.590569110955886
4520,AT1G54650,0.176467728635704,2.60370598521121,0.518103145399509,0.471651949632624,0.826269165602071
4521,AT1G54680,-0.0327862482275106,1.63451881350592,0.00531001653655139,0.94190967817682,0.991336587224975
4522,AT1G54690,0.165398804779249,4.0149367016826,0.507251135086769,0.476331246004182,0.827819813415531
4524,AT1G54710,-0.158585412074475,5.51567486267548,0.962279698936101,0.326613176861753,0.738467655321277
4526,AT1G54730,-0.0868144836835503,4.73481327459664,0.298611027458936,0.584754494813464,0.887215502553921
4527,AT1G54740,-0.80905196880793,6.47035090893733,18.025279207595,2.17990946224395e-05,0.00190172430823496
4529,AT1G54770,0.397195743314793,2.9287411003993,1.82144494336402,0.17714137742259,0.592773490131254
4531,AT1G54780,-0.358907657252903,8.460563671756,5.32950764452913,0.020967307516473,0.215665187793164
4532,AT1G54790,-0.253576589372329,1.95341860519045,0.594831366635255,0.440556917005584,0.806773576866282
4533,AT1G54820,-0.139314587071902,5.20768611638431,0.62951699674484,0.427532538004949,0.800005496792913
4534,AT1G54830,-0.107190981830419,4.16684889820547,0.289946843292565,0.590254596350783,0.889245124919582
4535,AT1G54840,-0.182532065151356,0.489030609512978,0.0901687535973821,0.763962729918921,0.944068631547308
4536,AT1G54850,0.0244235838037877,2.82764830421505,0.00755090986476858,0.930754201678035,0.989065671693334
4540,AT1G54890,-0.44830615916357,2.95824437571785,1.32271980943863,0.2501045126938,0.674504395481872
4541,AT1G54920,0.0590884185449131,6.41195382063931,0.188747699507182,0.663960946376028,0.915520480294972
4542,AT1G54930,1.37756814747075,-0.074339768469299,1.60009889945881,0.205889195801347,0.623214508159388
4543,AT1G54940,0.290999578500015,0.716069752426808,0.27713863512083,0.598582819067679,0.891976887038138
4544,AT1G54950,-2.00377048245764,-0.806479719361933,1.42893833700767,0.231937780594704,0.654619759130226
4545,AT1G54960,-0.265076040735357,2.04152310215267,0.69237047330282,0.405359263338262,0.78964113834534
4546,AT1G54970,1.97870675068177,3.04252738856812,15.1471208047597,9.94498526801691e-05,0.00579186106309589
4548,AT1G54990,0.265575991343084,4.39699388217718,2.79396104807902,0.094620077935088,0.456497731485191
4549,AT1G55000,-0.0306697450509605,5.96284391372515,0.0476614972072014,0.827183584553052,0.964228791869578
4550,AT1G55010,0.0010822007745532,0.838372753846999,3.56217049457541e-06,0.998494096458371,1
4551,AT1G55020,-0.724258092544306,6.25931989574793,8.21260062500841,0.00416004859362236,0.0831186334931201
4553,AT1G55040,0.320378395296741,2.00495904490226,1.17797423404548,0.277768787386616,0.700120930073314
4555,AT1G55050,-0.104197420346638,0.64710701677217,0.036326980410319,0.848841825842695,0.969028489213722
4558,AT1G55080,-0.164107016495094,2.85576653639255,0.500052677105987,0.479476977239825,0.829271662677293
4559,AT1G55090,-0.195395709626962,5.67696396481521,2.54627680087916,0.110554507043718,0.487836707540144
4560,AT1G55110,0.0712336569479972,4.86079996199558,0.181619359125619,0.669985266609916,0.917260287783065
4561,AT1G55120,0.347650372820287,3.29554811553751,2.26371857360722,0.1324357165446,0.528720292849148
4562,AT1G55130,-0.162894071396938,4.3264246419331,1.16033853693026,0.281395341923746,0.703040642715556
4563,AT1G55140,-0.0986605155543498,3.74115223767752,0.241730017389244,0.622959387861724,0.899973903003096
4564,AT1G55150,-0.107200073168755,4.3643573964536,0.581033983727647,0.445907317500098,0.809921351941151
4565,AT1G55152,-0.14933956131455,3.63541574216832,0.368187470455791,0.543993913422956,0.865775298097091
4566,AT1G55160,-0.15898023718189,4.67218950586108,1.0027113469921,0.316655329475061,0.730325426583337
4567,AT1G55170,0.255193187037419,2.7895414003177,1.00799152448953,0.315384488826682,0.729200787897666
4568,AT1G55175,0.616843608187853,-0.557112681786942,0.205934278755468,0.649972911499306,0.910424548716358
4569,AT1G55180,-0.0948349680822753,3.52601350442653,0.190738539368598,0.662302647212658,0.914981005375223
4570,AT1G55190,-0.0719183070291066,3.01568635667746,0.0574826066397485,0.810519957279321,0.959062129785802
4571,AT1G55200,0.0557923897766979,1.74058894215409,0.0150524396493523,0.90235386233354,0.983823252983338
4572,AT1G55205,0.0779680556564838,1.07562612812256,0.0320151878244452,0.857994327490283,0.970981881208509
4574,AT1G55210,-0.114714095729187,4.30647084031791,0.261323471787385,0.609212366554265,0.894766751655523
4576,AT1G55230,-0.315387069778137,-0.677278514851682,0.0349442779981288,0.851712469739484,0.969566114509072
4577,AT1G55240,-0.943504570860821,2.3372403674682,5.2829681305865,0.021535006568967,0.219481059738237
4578,AT1G55250,-0.1025086173906,5.06118642387922,0.455167150488112,0.499891316020579,0.840580313184759
4579,AT1G55260,0.351543578753071,4.42964915084017,2.91948373766917,0.0875158598391368,0.442120776769893
4580,AT1G55265,0.479318851813488,2.97126936697948,2.90907521074282,0.08808236906835,0.443213420811761
4581,AT1G55270,-0.0568024824124054,4.48314481001031,0.136623431956615,0.711661123317455,0.928957381578686
4582,AT1G55280,-0.267760426065739,3.1226271092427,0.662146876991871,0.415803036615372,0.795240037090277
4583,AT1G55290,0.75980791447492,0.195571973399251,0.660083231561655,0.416530560946643,0.795240037090277
4584,AT1G55300,-0.0322991940415206,3.32017197567358,0.0195841813360804,0.888704636651325,0.980238385166098
4585,AT1G55310,-0.0698982563172631,5.51016706791993,0.265782935558885,0.606174747114667,0.894766751655523
4586,AT1G55320,0.137064621729894,4.18050817530747,0.554044219708659,0.456669920446861,0.814983904304754
4587,AT1G55325,-0.0513103653829954,5.99970331351813,0.0928772042836599,0.760550764606469,0.94271833572736
4588,AT1G55330,0.494694093408461,6.20503731273275,9.83447216237859,0.00171271423235264,0.0459592772299285
4589,AT1G55340,-0.279563226969153,4.14120537617136,3.39571667024857,0.0653659517990645,0.390336003433343
4590,AT1G55350,-0.00341504960437697,7.05013676058243,0.000346087439845988,0.985157470166433,0.999777548473274
4591,AT1G55360,-0.0725507601234029,6.80927268573319,0.347801388001298,0.555360357362678,0.873115115376106
4592,AT1G55365,0.473982506162434,0.14027850850726,0.583257432325667,0.44503833651668,0.80943574616325
4593,AT1G55370,-0.4512662121379,4.67343675738119,6.9897392008926,0.00819782977674587,0.126769259611207
4594,AT1G55380,0.453025123536455,1.76033433940388,1.51092494748708,0.218998001832057,0.636888530011889
4595,AT1G55390,0.746980914231592,0.96009545820349,1.4478545335991,0.228872522943908,0.650521889650873
4596,AT1G55420,0.635089984055427,1.88472772246852,1.60219296296084,0.205592712592951,0.623056719552305
4597,AT1G55430,0.62443796800133,1.72526222499512,1.80490726913072,0.179120360347806,0.595073919916856
4598,AT1G55440,2.33440409539879,-0.337960593433523,9.51142658225791,0.00204196353799529,0.0515942610750443
4599,AT1G55450,0.110546266250004,5.311339525022,0.364318810892692,0.546117407205918,0.86681213801724
4600,AT1G55460,-0.0760999427299085,4.11835911295009,0.194928126372014,0.658846244723746,0.91387634873215
4601,AT1G55475,0.203496007693139,2.44708544615652,0.483127940454732,0.487008893919604,0.833354896139851
4602,AT1G55480,-0.183800750803439,7.7284300080601,1.33480053657026,0.247952989610314,0.671928914802712
4603,AT1G55490,0.296581809465514,8.20901635135174,2.36323739296835,0.124224152331304,0.512983917764695
4604,AT1G55500,0.356255224426925,4.24332026295518,2.46708051160946,0.1162536791905,0.498910246471598
4605,AT1G55510,-0.508484026968179,4.04583083819353,4.10013417239854,0.0428798105464916,0.317169959446991
4606,AT1G55520,-0.32344911488162,4.50903826472892,3.82099067288648,0.0506143037754684,0.345509024059717
4607,AT1G55530,0.188204411335652,5.44351068335208,2.05629789583782,0.151578044416413,0.556705295146142
4608,AT1G55535,0.434081652505224,3.11160148564162,2.85220685547489,0.0912486029169425,0.448707755332003
4609,AT1G55540,-0.0511376476511427,5.09317669944261,0.108349322164747,0.742031291897952,0.935493390243514
4611,AT1G55550,0.559520161712961,1.67541852302402,2.89570181158803,0.0888160886288355,0.444059495953463
4614,AT1G55580,-0.494128459766013,1.32641503356078,1.8182909296893,0.177516846810761,0.593148631384066
4615,AT1G55590,-0.221317830843985,4.82326715559667,2.43105263345549,0.1189529969448,0.503436007314746
4617,AT1G55610,-0.0756893079178449,2.96700780827655,0.0781905113284083,0.779764716099991,0.949351334368609
4619,AT1G55620,-0.0905593860556097,4.42366152498821,0.373250451010202,0.541237803090436,0.864113585458213
4620,AT1G55630,0.23371534592681,2.52303363213381,0.675744636345545,0.411055905958574,0.792090634916353
4621,AT1G55640,2.12859675901038,-0.673026178779367,2.7188860903529,0.0991671985993096,0.465819951940342
4624,AT1G55670,-0.325094567899242,10.6503481029745,5.33199156611686,0.0209374470712806,0.21560103021241
4625,AT1G55675,0.0859274962165802,4.48124599374721,0.260246450771768,0.609950890385465,0.894766751655523
4626,AT1G55680,-0.206620353862684,6.66743386623323,3.15403245283249,0.0757395784864746,0.41641098134188
4627,AT1G55690,0.105054731139533,4.829316710996,0.286784177499566,0.592288713334108,0.889668309866265
4628,AT1G55700,1.19086279438772,-0.29136363453445,1.0856431944452,0.297438556133027,0.71660415404751
