,genes,logFC,logCPM,LR,PValue,FDR
5049,AT1G61450,-1.18014205100046,1.06325784188614,2.90306765627412,0.0884111522395871,0.269789551796028
5050,AT1G61460,-0.160622841330731,0.749897046684798,0.087874945197651,0.766896307778235,0.889891883988768
5051,AT1G61470,0.632061069619135,-0.359995499670964,0.446028177241747,0.504227169545924,0.71987754778419
5053,AT1G61480,0.869304367583399,1.68354236732684,5.33308034687415,0.0209243721782647,0.112439991332581
5054,AT1G61490,0.125177790994701,1.55289283189774,0.0565662115251619,0.81200789030463,0.914895310473976
5055,AT1G61500,0.207036492489702,3.2928483631751,0.633017004365065,0.426250811772655,0.656263414828129
5056,AT1G61520,0.38212235928714,12.0406993897549,4.43839982325957,0.0351391679324881,0.155158346386339
5058,AT1G61550,0.747142134851745,-0.0286926570782733,0.67852939234189,0.410093582948585,0.641734248536728
5059,AT1G61560,1.2504872027259,3.11250628991619,10.1807488291162,0.00141914535057411,0.0204100829625648
5062,AT1G61570,0.025684950000613,2.94994075886387,0.00742374896812947,0.931338289643688,0.974070768274535
5064,AT1G61580,-1.15491692965197,3.40540711765395,12.4102965541049,0.000426973056292754,0.0090695409021544
5065,AT1G61590,1.11302821692422,4.45091057563617,16.3578238561133,5.24392354551761e-05,0.00219695524192545
5066,AT1G61600,-0.704054250315262,2.57438924902991,3.80099225546597,0.0512222197526146,0.196180638940502
5067,AT1G61610,0.376219655554658,0.685774269753272,0.353908166083155,0.551909105911515,0.756101921689169
5068,AT1G61620,0.0190408398819599,5.30255255474931,0.00860787049423095,0.926079444360963,0.972261939938917
5070,AT1G61640,-0.980217443965976,2.41249961767602,7.00748366302246,0.00811696866273715,0.0625942592511331
5071,AT1G61660,-0.526952126303616,5.53278117127599,9.15759203862339,0.00247688281124252,0.0293173862174931
5072,AT1G61667,0.547994766666092,2.55409235238708,2.98038499850347,0.0842792227728581,0.262431733778175
5073,AT1G61670,-0.145588537733673,4.60205651660415,0.819779413331521,0.365244668076129,0.604650023460488
5074,AT1G61680,-1.91409254298422,-0.262462924642919,2.32999099453861,0.12690261139443,0.335604847673468
5076,AT1G61690,-0.298934582010145,5.87620891725552,2.76659005701005,0.0962510053970837,0.284603012854977
5078,AT1G61710,-3.04871736561261,-0.436117307625541,3.08625470917573,0.0789563470843712,0.252572144536228
5080,AT1G61730,-0.464673621923502,4.02533114691062,3.66000122802564,0.0557335919635869,0.206519212731354
5081,AT1G61740,0.369034787106284,7.42102735960423,2.96874343043955,0.084887767766685,0.263822868917454
5082,AT1G61750,1.15369056354042,1.16190601390535,4.57773869234898,0.0323899319528179,0.147601596165971
5083,AT1G61760,-0.847885928471543,0.626207566851807,2.21332417430771,0.136823564880988,0.34954480018222
5084,AT1G61770,-0.00835189402260087,5.00567283819605,0.00326001387616159,0.954468299611367,0.984611848343619
5085,AT1G61780,0.309814923865639,4.63152937003122,3.14881328588631,0.0759822033874208,0.247084940882027
5086,AT1G61790,0.0930126330863752,6.08181250466831,0.579119110266923,0.446657808852442,0.672752768042123
5087,AT1G61795,0.571534199130159,3.09030001347485,4.69129229652144,0.0303158389821181,0.141587457717982
5088,AT1G61800,0.814233477018353,-0.792255237917421,0.452882789641798,0.500969133210931,0.717328244170113
5089,AT1G61810,0.635131055165872,2.11845866275238,1.87776102711413,0.170588839949677,0.396221410988628
5090,AT1G61820,0.55108737701537,5.33316889546981,8.43225200974637,0.00368623528064754,0.0377692130084326
5091,AT1G61840,-2.42141908088067,0.233304327644504,7.77018270204778,0.00531156764519298,0.0474504519639469
5092,AT1G61850,-0.23475324991221,5.38512330923415,2.30106676052749,0.12928517934735,0.338325981867282
5093,AT1G61860,0.205669615196178,0.696279242063564,0.14580106547055,0.702580746521078,0.853104334465902
5094,AT1G61870,-0.633389685586361,3.93989771384731,6.27069636951133,0.0122750891081404,0.0809392267506898
5095,AT1G61890,-0.265627717739189,5.45994862463735,2.68626296521693,0.10121694692957,0.292878545908147
5096,AT1G61900,0.563900751361698,6.18745215473424,8.58516941715808,0.00338911856539993,0.0358870751587977
5098,AT1G61930,-0.282745147414271,0.00766801662320993,0.115152368343722,0.734352799471147,0.870398760276382
5100,AT1G61950,2.13131827372682,-0.254742756571441,3.88239342185666,0.0487949499714967,0.190448412336165
5101,AT1G61960,1.07942695086363,1.80507125974524,8.5398355036582,0.0034745703205212,0.0364099931906717
5102,AT1G61970,-0.225517172616115,3.22339136904031,0.81127164122949,0.36774455648722,0.607187700324226
5103,AT1G61980,0.0454282689596444,2.60617377547021,0.0146855881185211,0.903545211038299,0.961510713759394
5104,AT1G61990,-9.73085738226404e-05,3.32092889214251,1.2948450311967e-07,0.99971288958336,1
5106,AT1G62010,0.64512785191255,1.553949204652,1.47401763936771,0.224712868989654,0.462314451641273
5107,AT1G62020,-0.357534910329339,6.51012037187915,5.3917683129784,0.020231958072641,0.110086570631909
5108,AT1G62030,0.13278143107574,2.86531778410496,0.197725829265536,0.656562787092616,0.825581263632265
5109,AT1G62040,0.433798555184273,4.78362963131422,5.81875569037112,0.0158561583819663,0.0950607187611155
5110,AT1G62045,-0.497600163721635,0.929042573123266,0.794144800793411,0.372849763986167,0.611486382094784
5111,AT1G62050,-0.0468115195398886,3.24179646045615,0.040506579283722,0.84049335163197,0.927426211388133
5115,AT1G62085,0.0611287267549724,2.5379621077215,0.0416756154435536,0.838239358361263,0.926650474242197
5116,AT1G62110,-0.0745507433906258,1.49359179117546,0.0362243320790174,0.8490529691273,0.931677306927359
5117,AT1G62120,-0.700510948007092,1.78620147011794,3.16514586291938,0.0752257157672643,0.24575588666208
5118,AT1G62130,-0.606368512052266,3.20855765758157,6.67208769695151,0.00979344043180691,0.0704722144310505
5119,AT1G62150,-1.0013191121605,1.68703606084491,4.27077731329749,0.0387731898430085,0.164918308884819
5122,AT1G62180,-0.0670655759083211,6.27060267646633,0.0658601159869718,0.797462670283192,0.906845357114762
5123,AT1G62181,-3.31695615658046,-0.728408822317113,3.26418516038321,0.07080819256897,0.236313424790553
5124,AT1G62190,-1.34585322413436,-0.557814564566744,1.77860829996869,0.182320312080988,0.410216133165873
5125,AT1G62200,0.458957854433062,5.05877324521946,7.46609164327525,0.00628718951955698,0.0527641055522915
5128,AT1G62225,-2.59774239956206,-0.696777786133495,2.1301758411652,0.144424187210985,0.360489538685906
5129,AT1G62240,-0.0691778933166742,0.504507390150137,0.0113543119409911,0.91514073972826,0.967711483003631
5130,AT1G62250,0.42513270317906,5.58713153752566,6.01676707173356,0.0141705819989762,0.0889383974929329
5131,AT1G62260,-0.126942360134138,1.53167033020007,0.0614003345128857,0.804296189297241,0.910367607288815
5132,AT1G62262,3.11218419270267,-0.333082255311133,9.8368226992414,0.00171052701479092,0.0229939519255249
5134,AT1G62280,2.19219378714431,1.25213163571248,16.6008235297982,4.61309860777437e-05,0.00200124470646854
5135,AT1G62290,-1.50449135126562,1.88817746131133,11.8712805898655,0.000570062016746563,0.0111670081207354
5136,AT1G62300,0.270382474598112,4.7692840796845,1.3436332598749,0.246394250446606,0.487522094009483
5138,AT1G62305,-0.227179464208978,2.31529279140627,0.614913101907661,0.432943914724834,0.662048477836815
5139,AT1G62310,-0.116252608619523,4.41874295657125,0.35071508130471,0.553708618773386,0.757397226577387
5140,AT1G62320,0.287601222121016,2.13321609638441,0.746235125857403,0.387670836292782,0.624533327651849
5141,AT1G62330,-0.254707687069952,4.62788219329648,2.50129223400089,0.113752925993206,0.314195215391528
5144,AT1G62350,-0.738723487486316,0.461614492339963,1.40043952571157,0.236649993583791,0.475914471103969
5145,AT1G62360,-4.04239249871961,2.00262432337369,25.9111724046289,3.57494069413357e-07,6.59001458912501e-05
5146,AT1G62370,0.686202989123132,2.2382635286162,2.78552694971681,0.0951194014461823,0.282623056087733
5147,AT1G62380,0.364686748911294,8.17126834304003,3.3969202693469,0.0653182662768449,0.226283292028547
5148,AT1G62390,-0.0101855743722598,7.00784145722963,0.00544679201638143,0.941167629330075,0.97870168616542
5149,AT1G62400,-0.00974986468030211,1.91654599886338,0.000660643461380062,0.979494242594952,0.994041299403573
5151,AT1G62420,-1.3471931844161,-0.543541999511422,0.704611734053771,0.401238410109429,0.634499919240768
5153,AT1G62422,0.502609344917615,3.19711197109836,3.65584363438246,0.0558728522341743,0.206818333248169
5154,AT1G62430,0.288651529469341,4.59634536866682,2.43350005438998,0.118767451522448,0.321893104759624
5155,AT1G62440,-0.178182390994031,3.02590810297977,0.288933581158197,0.590904728293729,0.785172303273483
5157,AT1G62480,-0.333956792831913,7.69712174242219,2.99585128729056,0.0834780284591032,0.261395971241437
5159,AT1G62500,-1.57602698549836,4.42514823259378,15.2290304035858,9.52282289793686e-05,0.00331178672338453
5160,AT1G62510,0.416078402921732,6.94655436058321,2.77911280812899,0.0955010577023667,0.283309113102781
5161,AT1G62520,-0.926392050444546,2.16013324271881,4.92202807999571,0.0265163724800194,0.130999902168243
5162,AT1G62530,-0.874384489009499,-0.698688502773628,0.281148844329918,0.59594921034651,0.788204167692425
5163,AT1G62540,0.161224453472094,3.07043446452867,0.256851701517373,0.61229137531447,0.798324919447165
5164,AT1G62560,-1.81529276518914,3.30212504882211,8.59064336456314,0.00337894608107148,0.0358494038491761
5165,AT1G62570,-0.330203326265351,5.63092356221081,2.67850244662192,0.101711336186432,0.293757304607107
5166,AT1G62580,-0.784730888116405,-0.578924778009314,0.383434446935217,0.535770885692742,0.743084519382943
5167,AT1G62590,-0.418596058334104,1.00006854481053,0.72656933494061,0.393997465824676,0.630106538964779
5168,AT1G62600,0.248295692813156,4.89630327836389,2.20224958322628,0.137809494152665,0.351006063503825
5169,AT1G62610,-0.0754297319830418,2.34783321008782,0.0627887553922477,0.802141285464403,0.908958996433695
5171,AT1G62630,0.128291742804403,4.29365630915174,0.313622292822,0.575465861455952,0.77308623555163
5172,AT1G62640,-0.122131452935266,5.32313509224223,0.734574701998502,0.391404356580131,0.628217304329552
5173,AT1G62660,0.201446048040755,7.36807146260185,0.789653701175006,0.374204859192191,0.612900317547342
5174,AT1G62670,-0.151895793619707,1.75214729499852,0.177934012523288,0.673154762237658,0.835883774875592
5175,AT1G62680,0.325293404093,2.54684140891518,1.53206378451208,0.215802971563256,0.451488364037868
5177,AT1G62700,-0.233945494375172,1.11977257961811,0.193800436186876,0.659772192498675,0.827261531246194
5178,AT1G62710,-0.534783758528824,3.10178533285328,3.84461154804359,0.0499060806906918,0.19320036875223
5179,AT1G62720,-1.2879415647689,-0.671951582070175,0.922952895757486,0.336700830929443,0.579442333170352
5180,AT1G62730,-0.12848843764991,2.05238768977732,0.0906815595826043,0.76331247535777,0.888207767490503
5181,AT1G62740,-0.100485549607538,5.29531017402779,0.536424228677032,0.463918431723227,0.687590493889442
5182,AT1G62750,0.0150163765474932,9.48688773316602,0.00686679487444053,0.933957988735529,0.975174870866595
5183,AT1G62760,1.42998482405126,0.275534820087211,3.80710570915849,0.0510355666580525,0.195748684201928
5184,AT1G62770,-0.19021420660865,4.53101682155547,0.332758731577051,0.564039144645683,0.765813739193698
5185,AT1G62780,-0.101108596148103,5.74216647313063,0.328581459210692,0.566495572548534,0.767406201192177
5186,AT1G62790,0.0155531884547731,4.89907786525308,0.00744141651995811,0.931256837470559,0.974033634178922
5187,AT1G62800,-0.0622606606361476,4.14232846168424,0.0638265254766779,0.800547096215841,0.908355076415973
5188,AT1G62810,-0.424995526946835,5.37404945372243,6.57399799056656,0.0103479242609281,0.073048805927951
5189,AT1G62820,0.136352142558107,3.62346611192148,0.464848041400172,0.495366907737253,0.712918970792209
5190,AT1G62830,-0.372679032712852,3.78720390916099,2.4490017599181,0.117599634058091,0.320271665261752
5191,AT1G62840,0.887368599800845,-0.190354745451098,1.03781546923899,0.308330080762028,0.55291966844736
5192,AT1G62850,0.171059290957473,3.73655189541177,0.827065527170889,0.363122437195229,0.603412089278372
5194,AT1G62870,-0.135793327455545,1.7500401737885,0.113953098888224,0.735687706154368,0.871130183922607
5195,AT1G62880,0.208320416384365,3.18749948530715,0.852890800719631,0.355735828568826,0.597700751270718
5198,AT1G62910,0.594121452270171,-0.159961917166714,0.581471466310227,0.445736130446123,0.671868616988578
5199,AT1G62914,-0.647177793448045,2.54171675213104,4.74305535506738,0.029416783136796,0.138980696616211
5200,AT1G62920,-0.00923342870761008,2.2362854061961,0.000849531404158554,0.97674757283151,0.99343049448041
5201,AT1G62930,0.693919380644124,1.94436866787052,4.17733093266553,0.0409681718508523,0.170590908564802
5202,AT1G62935,-1.59056827474508,-0.553019605722665,1.83966830502721,0.174989828900076,0.401342570902598
5204,AT1G62950,-0.291140999828786,2.50910477452301,1.10056493596568,0.294142157910169,0.538287258765338
5205,AT1G62960,0.211234684700691,6.77463816156598,1.96556259857951,0.160919655882951,0.383684150833729
5206,AT1G62970,-0.45756119536075,4.50700849110116,3.26054722552911,0.0709654404946595,0.236671133478594
5207,AT1G62975,0.349570058618198,3.23292173139975,0.644334579101951,0.42214552803183,0.65221653296019
5209,AT1G62980,1.02059625985428,2.62896049448877,8.97841470222799,0.00273187562978476,0.0313641447365066
5210,AT1G62981,0.819985642290349,0.94338753494754,2.41541461337348,0.120146155825992,0.32437319884809
5211,AT1G62990,0.283472069430375,3.11167980001638,1.26371225796536,0.26094957876565,0.503386693224221
5212,AT1G63000,-0.178256792023676,5.92868622592633,1.09398017612878,0.295591010099242,0.539647264061367
5213,AT1G63010,0.107794195818371,5.79581688097349,0.718713988089014,0.396566068593717,0.631719528878507
5214,AT1G63020,-0.866870045277292,3.01527822226219,8.58663148233409,0.00338639850033212,0.0358761928078664
5215,AT1G63030,2.14945921984795,-0.894238347558311,1.55512631202711,0.212380251136725,0.447361778999148
5216,AT1G63050,-0.0781171135173895,3.7650442908517,0.111320384729297,0.738645875147383,0.872697902423545
5221,AT1G63080,0.660334377043021,1.54172936419557,2.29919264572042,0.129441265118528,0.338512614333086
5222,AT1G63090,0.513994157129618,4.68198783010488,6.08383186572695,0.0136424540773256,0.0867185559176087
5223,AT1G63100,-1.41904593708965,3.61069831574348,17.0509597711593,3.63899781266541e-05,0.00169545306880646
5225,AT1G63110,0.148198006752696,5.63320737422488,0.893433943372067,0.344548435260402,0.586720401565207
5226,AT1G63120,0.329127511005169,4.33573966376699,2.0134495521625,0.155910465344433,0.377028756388932
5227,AT1G63130,-0.149418930023536,2.81222916689244,0.190311485217141,0.66265749745948,0.829407586269323
5229,AT1G63150,0.0932769928991695,1.09110424708935,0.0371324190609368,0.847195693380402,0.930554482071044
5230,AT1G63160,-0.790687986366271,2.61917037520431,6.47907752672726,0.0109151617722941,0.0750700096542573
5231,AT1G63170,0.115177303691736,5.14012032519446,0.612340126143975,0.433908069391024,0.662566964130254
5232,AT1G63180,0.179097018807942,4.58133605342924,0.371640790749844,0.542111252269697,0.748266565950601
5238,AT1G63220,0.0366223123686722,3.87773814326693,0.0288431724040308,0.865141648442021,0.940809367257741
5239,AT1G63230,0.604644742345293,1.40649227383356,1.03252057836693,0.309567390702621,0.554173206848915
5240,AT1G63240,-0.375286453761214,3.52426403638261,1.81765349124405,0.177592842166922,0.404816200117911
5241,AT1G63245,0.774678235681592,0.585577460626453,1.66313876739324,0.197180066130377,0.428324646162298
5242,AT1G63250,0.26896042860836,1.38607729795437,0.282088636129835,0.59533550713991,0.788092757328523
5243,AT1G63260,0.327668141938238,4.55223744536562,2.53432308169857,0.111394649531105,0.31039105880782
5244,AT1G63270,-0.00416850246289532,2.85525186782064,0.000175056372302862,0.989443587487307,0.999200391155841
5246,AT1G63290,-0.00629211100468666,4.97924196898335,0.00166759403133376,0.967426491695454,0.989838997898158
5247,AT1G63295,-0.855112775915917,1.71256013790242,3.09382853036145,0.0785896989786257,0.252042737290765
5248,AT1G63300,-0.363638686012335,3.92794353537467,3.63490017184731,0.0565799975989991,0.208199855771773
5249,AT1G63310,-0.616407641088178,2.88675808112449,4.82427002138843,0.0280617455967777,0.135415648738013
5253,AT1G63350,0.893996809162833,2.83439200474001,7.70964156272759,0.00549266569412301,0.0484758618025452
5254,AT1G63360,0.1752068483928,5.40381272378198,1.3716011311344,0.241536977642069,0.482263445599511
5255,AT1G63370,1.27558477529103,-0.174210269697863,3.03640265859657,0.0814161551555864,0.257526271731315
5256,AT1G63380,-0.929210693704079,0.332764930913253,1.88010064487037,0.170322709233432,0.395808682620863
5257,AT1G63390,0.843790544052552,-0.0443999598429579,0.782090403888812,0.376502581503533,0.614888199876183
5258,AT1G63400,0.292733154847765,0.143301845539987,0.118781974231482,0.730359309548459,0.868218828212516
5259,AT1G63410,0.693874536595694,2.12669983909328,3.32993201733723,0.0680296863824373,0.231523731196225
5260,AT1G63420,-0.518319822525283,4.92754977155228,6.71629639899453,0.0095535817250859,0.0693346042417309
5261,AT1G63430,-0.166129355334796,5.34738842006415,1.33924528776466,0.247167107083466,0.488458609402666
5262,AT1G63440,-0.203056692851252,5.15747400248416,0.608802747749365,0.435238953187348,0.663690876752884
5263,AT1G63450,-0.20091163781953,2.23706263160527,0.377677270687911,0.538848950602398,0.745192700360117
5264,AT1G63460,0.175764394895241,4.09976762404693,0.483245273818392,0.486956006606294,0.706170387073476
5265,AT1G63470,-0.557080324697841,4.03002603804076,4.20809487546792,0.040231497559815,0.168851220900914
5266,AT1G63480,-0.936480819818829,2.52115399108369,5.94567719154504,0.0147534220981526,0.091156454403596
5267,AT1G63490,-0.150212466351036,4.69425209974748,0.855738770504471,0.354933920364699,0.596794857782739
5268,AT1G63500,0.241160551793638,5.45199211180127,2.93158415336085,0.0868622215148752,0.267411012764136
5269,AT1G63520,-0.998948482598699,0.490015229509099,2.31329402229371,0.128271962769029,0.337290664691223
5271,AT1G63530,-0.0151713530733358,1.83402656265217,0.00193388142648843,0.964923599377419,0.988948722839001
5274,AT1G63550,5.23445539080195,-0.301704847731359,13.0328370245846,0.000306076525379957,0.00731512543577194
5275,AT1G63560,1.11594986237602,1.18366804008427,4.57192012624953,0.0325001181625144,0.147911464772713
5276,AT1G63570,1.54783277230249,0.197334046835248,7.90395041300588,0.00493269541750687,0.0455885643411509
5277,AT1G63580,1.10128066387559,1.45222433215492,5.74680296421748,0.0165186922066007,0.097570285897946
5278,AT1G63590,3.70582143466274,0.0227056448323372,10.6019121978893,0.00112970763411226,0.0176222753020941
5279,AT1G63600,0.865927914366866,0.659263983456097,2.14913833625181,0.14264992812306,0.357958786254824
5280,AT1G63610,0.0692347212999579,4.7203610735594,0.205651388273017,0.650197364782386,0.821818145481862
5281,AT1G63630,-2.16865242452864,-0.374895962692402,3.48669603766204,0.0618639380218003,0.219453417356785
5282,AT1G63640,-0.348370658873938,4.89982943029588,3.56000603186913,0.0591875238093557,0.213752437993881
5283,AT1G63650,-0.562462762675331,2.02570158723731,2.45001466668432,0.117523769986289,0.320165097461094
5284,AT1G63660,-0.646744015204485,4.6576962636812,6.67013982429091,0.00980414964417458,0.0705014139439813
5285,AT1G63670,0.272424720822719,4.07344919391704,1.78691631501112,0.181302331111286,0.409180040160562
5286,AT1G63680,-0.0880713677647637,5.03886431762763,0.352177152090973,0.552883276982747,0.756758806415918
5287,AT1G63690,0.0195373409491606,6.60196564977297,0.0156786481365394,0.900353810558146,0.959897426575244
5288,AT1G63700,-0.228748780425269,5.56315845886755,2.36458747155243,0.124116719658944,0.330920681681543
5289,AT1G63710,0.627961068048749,0.447397305147812,1.20966775233362,0.271397932674373,0.513785030788
5290,AT1G63720,0.19379799757269,3.15558199777196,0.540794273326069,0.462103740145401,0.685863885691742
5291,AT1G63730,-0.349279340719931,1.94517850395405,1.09090459943926,0.296270865783984,0.540206218639142
5292,AT1G63740,-0.209780965509227,3.87322256750172,0.674364815634416,0.4115339600658,0.642517927488209
5293,AT1G63750,0.0563286576925198,3.8837709012918,0.0577197227689403,0.810137002199172,0.913904550320362
5294,AT1G63770,-0.067235824028025,8.0100753895057,0.201321156342688,0.653656553438742,0.823678924868838
5295,AT1G63780,-0.503210712086431,3.93516816162228,3.33388023505979,0.0678665876107164,0.231302860250736
5296,AT1G63800,0.65335857839279,5.75026500565807,11.541475804468,0.000680605917223132,0.0125027424949854
5297,AT1G63810,-1.16155671915765,3.77382328978039,18.3957856907472,1.79454442913491e-05,0.00100908613669048
5298,AT1G63820,0.0774167999045597,0.115071936262852,0.00546907540127251,0.941047626316861,0.978629749347837
5299,AT1G63830,0.108585871160725,4.02028223689328,0.274460355074524,0.600355300793778,0.790689116645583
5300,AT1G63840,0.422413872139125,4.47574990793559,5.95968468294029,0.0146366585867718,0.0907524204097616
5301,AT1G63850,-0.262406851564838,4.61083171239445,1.94800221242021,0.16280229411425,0.386650888743892
5302,AT1G63855,-0.238611424077263,1.77930344096543,0.380675354850602,0.537242019339518,0.744227257096195
5303,AT1G63860,-0.399735381358376,3.54199715515227,1.7318700889629,0.188172246021041,0.417505265884711
5305,AT1G63880,0.217956993863353,6.09039401833531,2.03027690888357,0.154192511284249,0.374548587758565
5306,AT1G63900,0.0690858224930683,5.57745717067811,0.207497726328736,0.648735769860518,0.820949712587937
5307,AT1G63910,-0.503365748808095,-0.448126270518153,0.213026260981149,0.644405721587383,0.81831983268992
5308,AT1G63930,-0.366829789931926,1.00774297221791,0.513907840762258,0.473452057465686,0.695527864186434
5309,AT1G63940,-0.543494445241121,6.53583839115957,12.2526230430083,0.000464604597674404,0.00964657479539636
5312,AT1G63970,0.265315902575361,5.38241352702986,1.85541643367461,0.173154742947107,0.399162066078664
5313,AT1G63980,-0.056282886904066,7.05834920713582,0.148453588621897,0.700017566204784,0.851435675367217
5314,AT1G63990,-1.36588806290143,-0.727957944324779,0.733036077710922,0.391900844269581,0.628601159254556
5315,AT1G64000,-0.0508942436604875,1.61247814507474,0.0193725249276042,0.889303789079351,0.954162922598095
5316,AT1G64010,-0.57677686925818,-0.520824883305836,0.245951166803213,0.619940525687509,0.803570163370336
5317,AT1G64020,0,-0.933024789625823,0,1,1
5319,AT1G64040,0.245268253660878,6.32141052905654,2.18094808125407,0.139728363170665,0.353643857434318
5320,AT1G64050,-0.062377069431008,5.50973008389821,0.186355646982147,0.665967249212976,0.831782225656389
5321,AT1G64060,0.421913223696005,5.42667781541674,5.3095280887339,0.0212091005625957,0.113481000208598
5322,AT1G64065,0.64074134059817,1.03606879840792,1.18467446394263,0.276406418072973,0.519433110104901
5323,AT1G64070,-2.52449282366213,-0.937812480785039,1.94430877492622,0.163201456793736,0.387165139052194
5324,AT1G64080,-0.599191748352326,2.80277608544749,3.45523982616007,0.0630515873896742,0.222179288742305
5325,AT1G64090,-0.0049750523792667,6.31611444381177,0.00135831287311028,0.97060038381134,0.9913638899743
5326,AT1G64100,-0.558858638953468,-0.608601960741511,0.288402364151478,0.591246156453561,0.785303741476876
5329,AT1G64110,-1.1681247777093,0.797675813547187,2.11559038100023,0.145805816272222,0.362530788078212
5333,AT1G64150,-0.18698166978017,5.24762932826123,1.14760390839204,0.284051297756708,0.527817420078551
5334,AT1G64160,6.23148138047774,0.893735720959418,12.8589060369168,0.000335876887170863,0.00767337942182353
5335,AT1G64170,0.645800458161415,3.22474284071524,2.39307414720144,0.121873756108412,0.327494201513783
5336,AT1G64180,0.10834923912552,2.98774126130644,0.139379901061069,0.708898254303674,0.856153229584388
5337,AT1G64185,0.665602964389712,0.635503646428007,1.1491297618079,0.283731395044389,0.527430887718871
5338,AT1G64190,-0.231053967980758,6.27443661333993,2.62689570450338,0.105066954065844,0.299934602645007
5339,AT1G64195,1.16835936439043,-0.604558738301064,1.31964923349243,0.250655012002218,0.492351841974217
5340,AT1G64200,0.801868085016671,4.91370543924193,16.7993414155335,4.15477196717516e-05,0.00186603836720649
5341,AT1G64210,0.753405636118769,0.818746580118096,2.70321334200893,0.100146219365323,0.290851129373471
5342,AT1G64220,-0.115581179702144,0.18474732660512,0.0216310276917664,0.883072897334345,0.950363608010498
5343,AT1G64230,0.436484756686977,8.80035964412082,5.59914700035806,0.0179692243323692,0.102515873079124
5346,AT1G64260,0.0375032614316713,-0.263126945058315,0.000667650971696077,0.979385800243298,0.994041299403573
5347,AT1G64280,0.333323394816874,5.58228515481217,3.82784825332194,0.0504076056922581,0.194289242376396
5350,AT1G64300,-0.0537913410728102,1.16110825957508,0.00744416514929469,0.931244174308741,0.974033634178922
5351,AT1G64310,1.17474879837933,0.0149043154243143,1.73666976004736,0.187561343952898,0.416521362922428
5352,AT1G64320,-0.987206219846728,0.0109609599944379,0.877847332011932,0.348791956384244,0.591313705007739
5353,AT1G64330,-0.112698963200347,4.48638582858971,0.364294253214254,0.546130935895652,0.751488362329737
5355,AT1G64350,0.17433421868536,3.78556226193837,0.821037890078479,0.364876885858757,0.604298836196859
5356,AT1G64355,0.0857074919554137,5.01881465300135,0.195066529460092,0.658732822438805,0.82654496021783
5357,AT1G64360,-0.357304197304324,2.9011923594731,1.27731914107745,0.258398091318914,0.500208304069917
5358,AT1G64370,-0.377907791402956,6.73305783324183,3.15167427439026,0.0758491005162686,0.246880723165533
5359,AT1G64380,0.740174253625359,1.78243131595326,3.58863005667458,0.0581761830329176,0.211719985197249
5360,AT1G64385,-0.0706983458090027,4.46689085065007,0.143735617681532,0.704595187233304,0.8541819676106
5361,AT1G64390,-0.39812749740515,5.86180701620771,0.956775927826875,0.328000519384784,0.571777280220549
5362,AT1G64400,1.35542717061115,5.94382756222904,29.426144331986,5.80886858689727e-08,1.83794336080053e-05
5363,AT1G64405,1.33068167771585,0.396010792487434,3.52579849013257,0.060420715080024,0.216361273476593
5364,AT1G64430,-0.191661750289491,6.48046076659189,1.62896518590932,0.201846237633985,0.434233650456957
5365,AT1G64440,-0.124765364094041,4.71222952685417,0.441821598325131,0.506244555322892,0.720792419120826
5366,AT1G64450,-0.355415425010411,2.53025736662983,0.729514313449808,0.393040663709344,0.6294529749924
5367,AT1G64460,0.512666009875504,3.20456383141338,5.20407083879496,0.0225340558308662,0.118506437499016
5368,AT1G64470,0.0405289702886424,3.00473903259231,0.025299506281403,0.873623032107694,0.945218946642532
5369,AT1G64480,2.28022095845543,-0.0999143435001293,7.99880682378592,0.00468081843510291,0.0442195499134343
5370,AT1G64490,-0.273717829246696,3.25572287914474,0.72802806851605,0.393523115914062,0.629892519953352
5371,AT1G64500,-0.00169416052545628,7.56126270922442,5.12212683787538e-05,0.99428966590529,1
5372,AT1G64510,0.227208584042731,7.74218264379792,1.98534340107556,0.158828620525839,0.380926340822182
5373,AT1G64520,0.013256629214689,6.05176946083167,0.0115016889488424,0.914593880692805,0.967545058033635
5374,AT1G64530,-0.334006302758317,6.17722057957254,6.03492785238473,0.0140255240703317,0.0883849835811418
5375,AT1G64540,-0.868298420981649,-0.390359423553556,0.463973388179005,0.495772836113242,0.713403582441755
5376,AT1G64550,-0.293328893439715,6.33157253156716,4.78172586486486,0.0287632795488914,0.137115530280402
5377,AT1G64561,-0.336826984303569,2.16401821180467,0.906950312309839,0.340924887551898,0.583502881576997
5378,AT1G64570,-0.193492610459814,5.53338273282817,2.03737899123869,0.153473891525219,0.373508338518979
5379,AT1G64580,0.458532280752002,2.24674688258013,1.91188053557802,0.166754515283369,0.391476076355719
5380,AT1G64583,0.215415230509801,1.11775290413189,0.226135204308431,0.634404442807593,0.811827827060132
5382,AT1G64590,-0.157726756311901,5.63694997385775,0.280836799797981,0.596153272391118,0.788204167692425
5383,AT1G64600,-0.994688220942066,1.98554569025548,7.27704057275372,0.00698415063072566,0.0568138945589998
5384,AT1G64610,0.0773427733474255,3.41071840699926,0.124645170959883,0.724050034325115,0.864418340573225
5385,AT1G64620,-0.599684196613954,3.49432248334325,4.50662180253934,0.0337638632343284,0.151547774021708
5386,AT1G64625,-0.603949288116508,1.63323062090798,1.47415032042453,0.224692006573425,0.462314451641273
5389,AT1G64640,0.100199037138468,4.10015346082501,0.256607570386247,0.612460437745338,0.798398033437671
