,genes,logFC,logCPM,LR,PValue,FDR
11664,AT3G04000,-0.126368958400896,2.3192747723472,0.549490967716471,0.458525759050993,0.840326038163607
11665,AT3G04010,-0.154655756391961,3.34510834995664,1.02870481814149,0.310463062859423,0.756488474867641
11666,AT3G04020,0.0279036805197403,1.51931962495387,0.0138432443344882,0.906339187587502,0.97996020865156
11667,AT3G04030,-0.199980058457398,2.6806531843121,1.98314472832733,0.15905950782893,0.602203727692536
11668,AT3G04040,-0.185501229341469,0.100949271730263,0.283152186043919,0.594642566278189,0.897113225798519
11669,AT3G04050,-0.177961167794649,-0.382752239482415,0.17146575002732,0.678812421177057,0.92542293213946
11670,AT3G04060,-0.0727846570449776,3.16461285129236,0.183593479199542,0.668303077073667,0.922954848917567
11671,AT3G04070,-0.472407940212607,3.07294580427438,5.06055962023682,0.0244763332076885,0.254616041041582
11672,AT3G04080,-0.0560592232040265,4.85622354159002,0.403272369024817,0.525404089951027,0.869889980268404
11673,AT3G04090,-0.122611626669372,5.905643503242,2.88114279649215,0.0896223962242512,0.473512150237921
11675,AT3G04110,-0.458570980664884,4.29269897530745,9.21915061164116,0.00239496631988121,0.0623721019842282
11676,AT3G04120,-0.0129563261657021,9.2610808323652,0.0310350839393152,0.860162138890506,0.970097855840491
11677,AT3G04130,-0.044034423187504,1.99894836803811,0.0660671190322848,0.797151562490014,0.956341265150273
11678,AT3G04140,-0.43474315641498,4.96603181070606,18.4730586308243,1.72323137956631e-05,0.00161640628386841
11680,AT3G04160,0.000333459709961303,3.63000676750004,8.60867658936115e-06,0.997658966466654,1
11683,AT3G04181,-0.618546552355932,-0.404442814430124,1.72878619081672,0.188565986450581,0.642980593013652
11684,AT3G04184,0.38119069224274,-0.0537139100628293,1.08386267851426,0.29783505274667,0.747403148301491
11686,AT3G04200,0.249806952128478,-0.674918076233421,0.324420370787301,0.568963195487684,0.887532150684912
11687,AT3G04210,-0.229959463670131,5.83507193016974,2.04983662211802,0.152222524102824,0.591698892709049
11688,AT3G04220,-0.235894972874054,1.46085907297543,0.881769560203084,0.347717468852984,0.778210686037788
11689,AT3G04230,0.240365919496531,2.5761022498343,2.17656646216927,0.140126772364492,0.57318473622043
11690,AT3G04240,-0.013151204658338,6.73207813313418,0.0307340982997548,0.860834929196529,0.970097855840491
11692,AT3G04260,0.00370474147377942,5.74495634128826,0.00206222212477414,0.963779158623628,0.994187529892346
11695,AT3G04290,-0.220643565281162,5.56780751145939,3.48263471286783,0.0620159269359388,0.404764665983672
11696,AT3G04300,0.373066138567523,0.145006575519485,1.16294341060423,0.28085593838579,0.730911880834163
11697,AT3G04310,-0.278284986540188,2.58517874448941,3.61283077174464,0.0573354482408342,0.391955552162994
11698,AT3G04320,1.0093961873637,2.56030971057675,14.0301591714123,0.000179901921880605,0.00928652311986359
11699,AT3G04330,-0.298394284447756,-0.693787175263364,0.301015877907595,0.583246256420896,0.892925537581691
11700,AT3G04340,0.0704317455231724,6.50376083138518,0.649056600557429,0.420450171493183,0.823597891676826
11701,AT3G04350,0.145061455503492,5.460495759646,2.6012598535919,0.106778802563505,0.514565732891003
11702,AT3G04360,0.488848990586284,-0.690911588472443,0.947828293988479,0.330272703088003,0.769018102132845
11703,AT3G04370,0.114418717390234,1.5569448910435,0.338970634671824,0.560423994528589,0.884223597797823
11704,AT3G04380,-0.349080678691346,1.82578711192292,2.50418301661872,0.113544354305626,0.528051701072951
11706,AT3G04400,-0.111315412992687,8.06547684414344,1.87478670742708,0.170927857373908,0.619719454159308
11708,AT3G04420,-0.50887590478211,2.26403980420592,8.19056147033368,0.00421088892158897,0.0903508443813406
11710,AT3G04440,0.104798487445829,0.0345044720196504,0.0857853391515047,0.769605205670816,0.949459866337312
11711,AT3G04450,0.140531993697412,2.78366097154981,1.13970529978149,0.28571460776264,0.735431413479824
11712,AT3G04460,-0.00559702825996422,3.78186508199825,0.00249270750753183,0.960180543854929,0.993744439251117
11713,AT3G04470,0.13126877431645,6.20405683643679,4.01840131259413,0.0450063563140083,0.347194231259339
11714,AT3G04480,-0.203899770426775,5.061130763023,7.43123196148465,0.00641014425729088,0.117145386301991
11715,AT3G04490,0.183224193280752,5.69913272383015,4.62675935356553,0.0314769637938905,0.291007481668855
11716,AT3G04500,-0.0543496801809822,4.76042983558477,0.51967903783147,0.470978627424266,0.844970320986139
11717,AT3G04510,-0.465702504769122,0.0607001435804556,1.47183762718499,0.225055981213121,0.684630102144874
11718,AT3G04520,-0.157796176831718,4.05106345973877,2.00849908573019,0.156420002316559,0.598196684349084
11719,AT3G04530,-0.716521058414629,0.296124073937848,5.00171306458587,0.0253222437649265,0.258535424327987
11722,AT3G04550,-0.231673906530648,4.65820284685153,6.45848700165434,0.011042362808237,0.163811790883006
11723,AT3G04560,0.0975642723637749,4.53868596438189,1.29386745307433,0.255336449763195,0.712633842523695
11724,AT3G04570,0.0522788670580619,4.69967993146525,0.365112035891638,0.5456807581469,0.877883130951288
11725,AT3G04580,-0.0483894413982446,4.62459873470617,0.263464382090953,0.607750005496043,0.903583698697057
11726,AT3G04590,-0.0650511646652078,5.1944547010441,0.615800935541762,0.432611978198627,0.829867306022394
11727,AT3G04600,0.0801277588113668,5.17573525188665,0.950305198725649,0.329641623774493,0.769018102132845
11728,AT3G04610,0.131386432414439,5.77971495274335,2.37191239143806,0.123535633117005,0.547599557662298
11729,AT3G04620,0.286346829309508,0.579045605958406,1.0887914958401,0.296739129483536,0.74633721946329
11730,AT3G04630,0.1316991384983,4.91225759603226,1.43471911016794,0.230995818590331,0.692057493856548
11731,AT3G04640,-0.0166725345476448,1.36242863722975,0.00454829873935303,0.946230569643902,0.989143226642851
11732,AT3G04650,-0.0561636667741311,3.88747541604926,0.295859064585608,0.586490137358288,0.893995719685739
11734,AT3G04670,-0.0132672852985134,5.45378938515695,0.0291799960100203,0.864364097334334,0.971123736759807
11735,AT3G04680,-0.130820057724347,3.9517060966964,1.64224906274912,0.200017166883519,0.656200309784365
11736,AT3G04690,0.220038289951088,2.60715297828294,1.68385335101797,0.194413218677182,0.650894772923336
11738,AT3G04710,-0.259794382224887,3.60876435199994,5.19945443832563,0.0225939783435396,0.243378936435313
11739,AT3G04720,-0.266048176086093,5.86842114315626,2.83102328405895,0.0924594295479703,0.480521560918711
11741,AT3G04730,0.216930048451314,7.8541044518068,8.70656970665362,0.00317065274636149,0.0755220983933902
11744,AT3G04740,0.15607314808164,6.3006504757962,3.85741001670291,0.0495267258612411,0.363245551564549
11745,AT3G04750,0.0522601581861305,3.23770786422419,0.231124540826013,0.630691249227073,0.909989181121275
11746,AT3G04760,-0.109351816147382,5.61636758622012,1.96173878163161,0.161327480932596,0.605708067989006
11747,AT3G04770,-0.33839371565285,2.21549035753788,2.67488320526539,0.101942804746817,0.503632141185683
11748,AT3G04780,0.014048192122995,4.80491542251445,0.016847573038909,0.896726086097812,0.977384233631834
11749,AT3G04790,-0.198890527734489,7.13526647319302,4.50964170255123,0.0337043003084324,0.300335209011542
11751,AT3G04810,0.180435659438525,5.90893922756585,7.21937500841682,0.00721208143579214,0.12636972595117
11752,AT3G04820,0.160665208916177,3.72412533785829,2.02048785292854,0.155189275287575,0.595880718496884
11753,AT3G04830,-0.0972159818212052,5.02394728832713,1.53947134748575,0.214696511176904,0.673256240009723
11754,AT3G04840,-0.0455875115544675,7.8160316865641,0.199014615780115,0.655517398111024,0.917914876977052
11755,AT3G04850,0.349210824411033,2.26015134529819,3.64696423460081,0.0561715088079027,0.389388155898869
11758,AT3G04860,0.255806446148974,2.70376260291786,4.15350853878436,0.0415483494046299,0.336523219484306
11759,AT3G04870,-0.0304866248771789,6.67785601938123,0.141348242267574,0.706944338990188,0.932170992240654
11760,AT3G04880,0.113071630310893,5.33603516979285,2.44066091567713,0.118226403732857,0.53801809860655
11761,AT3G04890,0.11991196706188,3.87754543342814,1.00359407081434,0.316442407951111,0.760138496083912
11762,AT3G04900,-0.169866562981983,-1.33869900610945,0.0496649006680894,0.823647400598049,0.960508003762711
11764,AT3G04910,0.249323217378915,6.49334912897546,10.3693363201156,0.00128125599084932,0.0398260201613121
11765,AT3G04920,-0.0668925128937128,6.96177793167306,0.550162214868983,0.458251420806845,0.840326038163607
11766,AT3G04930,0.192614374852157,5.56191964970936,8.07376813539996,0.00449106275512631,0.0940771139781844
11767,AT3G04940,-0.0757172775938165,5.50603423613125,1.1733077384186,0.278722630290699,0.729912419954605
11770,AT3G04950,-0.0716798700735438,1.53205378022706,0.119684445128261,0.729376986499561,0.939146864933803
11771,AT3G04960,-0.392595530904141,-0.129777325629918,1.11887472869309,0.290160883018523,0.740487747680615
11772,AT3G04970,-0.0870776476766491,3.1096804078929,0.552312853254769,0.457374200529466,0.83968785632841
11773,AT3G04980,0.0607495252385751,2.34885368775094,0.183958794337368,0.667992959230084,0.922954848917567
11776,AT3G05000,0.0947875026118145,4.12446764052698,0.997796077666312,0.317844380854204,0.760924114029167
11777,AT3G05010,-0.0345934470035702,4.09343084075604,0.144312617005475,0.704030778715252,0.931269375279284
11778,AT3G05020,0.00656161309322055,5.00309184580417,0.00535374344863904,0.941671412324255,0.988221084579389
11779,AT3G05030,-0.032520455473695,4.0502226384314,0.0823900422845032,0.774084252662466,0.949660411271081
11780,AT3G05040,0.0399551667077462,4.52764980277465,0.172930432937241,0.677520463529543,0.92542293213946
11781,AT3G05050,-0.0635630927726323,5.04809879135414,0.634323761511194,0.42577375116228,0.826541859103185
11782,AT3G05060,-0.0233213236323906,5.57764573732023,0.0433102677425303,0.835142149449907,0.963289444384207
11783,AT3G05070,-0.190422171842349,4.11759435591696,2.29589867007895,0.129716113252612,0.556966689304827
11785,AT3G05090,0.00110873034003769,5.76621260873694,0.000191331275585682,0.988963809304345,0.99836422275219
11786,AT3G05100,0.0116919986021632,4.6404828346175,0.0226676093299405,0.88032466209145,0.974373721649647
11788,AT3G05120,-0.0482138711957318,4.12153844716356,0.250472113104227,0.616742844147873,0.905985489842646
11789,AT3G05130,-0.0636384051217812,1.91743141456972,0.105299356919023,0.74556056390726,0.943927828867795
11790,AT3G05140,0.188365489537141,1.43186932209472,0.867336266868625,0.351693799591422,0.781586839033291
11791,AT3G05150,0.33950551244103,1.97043278098547,3.0829461060624,0.0791170940980201,0.449327306133516
11792,AT3G05155,-0.00177350143163397,2.2218314794,0.000115819711444587,0.991413366676652,0.99903691338557
11793,AT3G05160,0.0719887399519095,4.27983105999211,0.492246035515857,0.482927106560776,0.850470407151849
11794,AT3G05165,-0.0521934541039918,5.89021470198025,0.263587129449224,0.607666389994527,0.903583698697057
11795,AT3G05170,0.0615198158437037,2.53302387523792,0.165410726706098,0.684223069634109,0.926701914846147
11796,AT3G05180,-0.35340808706867,3.97916952978239,8.71359087439605,0.00315846457041565,0.0754862349811064
11797,AT3G05190,0.0623343432274209,2.62419907082539,0.0628461652564454,0.802052729917007,0.957414591898802
11799,AT3G05200,0.227116120922862,4.49848485242283,3.24634301971481,0.0715830022315602,0.432724414058095
11800,AT3G05210,-0.125317271965059,4.58603485195425,2.47565889938168,0.115620981086062,0.532159724451732
11801,AT3G05220,0.0908256088329241,5.88766326074474,1.19711592763022,0.273898874305657,0.725928397464671
11802,AT3G05230,0.0357800120449739,3.37693598102602,0.0707850723973351,0.790197126957512,0.954188267058583
11803,AT3G05240,-0.116340817204103,-0.695345228829888,0.0499351133908039,0.823176219742569,0.960508003762711
11804,AT3G05250,0.037130271454018,3.3626247405042,0.113464584469785,0.736233714201925,0.941422624098343
11806,AT3G05270,-0.144089029397351,5.08297446259322,3.33192684252705,0.0679472288960386,0.422292766318168
11807,AT3G05280,-0.0533894878551199,4.54581277534948,0.373715682621532,0.540985836456775,0.87590247802428
11808,AT3G05290,0.0990472171742201,4.36815803239987,1.03986107942058,0.30785378335817,0.755042194127211
11810,AT3G05310,-1.07414407874694,-1.11632285591126,2.12919142455839,0.144516971947144,0.580443095299316
11811,AT3G05320,-0.131008443673155,2.84638818632708,0.601998049954297,0.437816693400887,0.831070187549539
11812,AT3G05327,-0.264666087408646,-0.0981185577003731,0.461627959248972,0.496864125531048,0.85590246785459
11813,AT3G05330,-0.131451599905045,2.791875625797,0.67618424819476,0.41090376935183,0.819064316548138
11814,AT3G05340,-0.0208691126157057,1.84182112890311,0.0104573393917349,0.91854940463289,0.982023192918779
11815,AT3G05345,-0.177018263811479,4.62663655006188,4.05862325682174,0.0439463147102735,0.344915929486519
11816,AT3G05350,0.0324651127366658,5.90577571040347,0.206042685230171,0.649886948018444,0.915558801869876
11818,AT3G05370,0.113107626190231,3.518299479027,0.826946421465465,0.363156991824901,0.789434482126341
11819,AT3G05380,0.0863308614455966,4.76514583575194,0.6483161516836,0.420715343286265,0.82373526416813
11820,AT3G05390,0.498454461583866,0.99161600634743,2.30776496691186,0.12872903041286,0.555789555136907
11821,AT3G05400,-0.307230022841972,-0.00942109700043529,0.74201178368712,0.389017193245618,0.80535717644571
11822,AT3G05410,0.0388139075372728,3.98304949797136,0.184524319459152,0.66751360035824,0.922954848917567
11823,AT3G05420,0.0906225649340076,5.92755318030565,1.41223397784589,0.234685893978995,0.695165086275932
11825,AT3G05430,0.0824785364628661,2.09214394135807,0.288747785549125,0.591024098344714,0.895896980317641
11829,AT3G05470,-0.0973713747127755,2.40853709040869,0.139165225518568,0.709112305289863,0.93302592733191
11830,AT3G05480,0.226544797273705,0.718829971067441,0.701021466683306,0.402440679375378,0.812591482832852
11831,AT3G05490,-0.0472807319214075,4.71957031559146,0.192973201505003,0.66045348284373,0.920517792971223
11832,AT3G05500,-0.0542095095053593,5.01842077357605,0.394427107017979,0.529981457598677,0.871842645597113
11833,AT3G05510,0.18317708174633,3.03329601745862,2.38260315752165,0.122692944719169,0.546696056912323
11834,AT3G05520,-0.054477372481986,4.30957779092079,0.376386510999383,0.539543487284573,0.87590247802428
11835,AT3G05530,0.0198951007492927,7.39030407586584,0.105635647160913,0.745168674817772,0.943927828867795
11837,AT3G05545,-0.0710607331574187,6.08529705938318,1.21191528932616,0.270953135214757,0.723779911107268
11838,AT3G05550,-0.267127497871871,-0.658619991981847,0.229024773594446,0.632247888827908,0.910098661999242
11839,AT3G05560,-0.0977436895622342,6.85997644734826,0.997114505187866,0.318009721922824,0.761139834076047
11840,AT3G05570,-0.116679468911996,3.08237568990201,0.938373266952518,0.33269654718582,0.769948263268312
11841,AT3G05580,-0.0265448015232774,4.09919303396962,0.0547618219644281,0.814975321235453,0.959376975527806
11842,AT3G05590,-0.0142888674517275,7.76600410536386,0.0248142975678647,0.874830676610846,0.973437776986423
11843,AT3G05600,-0.336196313602074,2.15175311986011,2.51821152020382,0.112538156275528,0.526529423432004
11846,AT3G05620,0.153917609359751,1.12172537092387,0.403055880136504,0.525515278167565,0.869889980268404
11847,AT3G05625,-0.0765660853373296,3.67111533972088,0.417077065763857,0.518399146643575,0.867069849028348
11848,AT3G05630,0.0862744060128008,1.41783510020035,0.143402998468257,0.704921137240791,0.93160356904464
11849,AT3G05640,-0.0225866591357337,3.20380323788285,0.0216060261913373,0.883140004470377,0.97437727463139
11850,AT3G05650,-0.428963384149139,2.65938434347561,2.69132882859395,0.100895639875292,0.500635359715174
11851,AT3G05660,-0.563043943939533,0.982188794496372,3.14400627250944,0.0762064075931806,0.443331403558682
11852,AT3G05670,-0.0121892053216524,5.3100438695129,0.0249021244512999,0.874611191591714,0.973369231241983
11853,AT3G05675,0.0487515694054593,2.54366946695919,0.123797575168281,0.724951661626824,0.937388823637253
11854,AT3G05680,0.234890778012676,6.7090355257308,6.36403066761363,0.0116456696186567,0.167943231459799
11855,AT3G05685,0.226533399119941,0.910394526841089,0.849702898143018,0.356636400020744,0.785489954119312
11856,AT3G05690,-0.413506909224505,4.08973778333344,14.4881893372575,0.000141041072122822,0.0077862752289888
11857,AT3G05700,-0.0803626021290734,3.31072345448668,0.445605467417547,0.504429269541915,0.859909642186546
11858,AT3G05710,0.0106166754905296,4.44607895644037,0.0156535872428609,0.9004330650906,0.978470284781318
11859,AT3G05720,0.643568782561141,-1.13662200053748,0.992594737822007,0.319109023773597,0.762176286902384
11861,AT3G05727,-0.161055905962121,7.32942215831647,0.168477029103077,0.68146888197557,0.925758335725736
11862,AT3G05730,-0.0370507894241206,7.40667547596298,0.072569647888848,0.787631471834421,0.953483378158553
11863,AT3G05740,-0.072529750587275,1.29580614329353,0.0896243986003498,0.764655199084206,0.948613922337137
11866,AT3G05750,-0.305055336716747,3.94692721082031,7.52486884479468,0.00608529849235415,0.113658363647062
11867,AT3G05760,-0.0819478365172574,4.38830739659081,0.713634283336022,0.398239951629518,0.810667249336868
11868,AT3G05770,-1.24002911932915,-1.25205709845401,2.9140086109501,0.0878133631577832,0.468315845429395
11870,AT3G05790,0.361324019894588,-0.791995512125308,0.485998465402325,0.485717748138077,0.851146374694459
11871,AT3G05800,0.101586046791961,2.31452410217054,0.467044014274503,0.49435021258524,0.855839973501983
11872,AT3G05810,0.166494459601592,2.82720850682897,1.14525946107578,0.28454371369458,0.734639293532052
11873,AT3G05820,0.270958220409247,0.409047023368575,0.69365540307891,0.404923818631224,0.813956102624527
11874,AT3G05830,-0.188302693899595,3.25589658522727,2.74420866715512,0.0976073882112409,0.493013824801071
11875,AT3G05840,-0.0666381775324126,7.1813882838999,0.828806928386051,0.362617745097013,0.789233426931373
11876,AT3G05858,-0.323386751412486,-0.792862860318093,0.308531319972763,0.578582827468788,0.8906671526767
11878,AT3G05870,-0.302044739672971,1.87166624840988,2.30814541881225,0.128697521745431,0.555789555136907
11879,AT3G05880,0.0768178588876098,5.33026777477748,0.795978340956777,0.372298506105263,0.796805252996009
11880,AT3G05890,-0.0488955005090646,4.77772551300582,0.161091394007077,0.688153678414447,0.927477616188043
11881,AT3G05900,0.157776715471619,8.00933236631274,2.97074909176301,0.0847825871232589,0.461086787143535
11882,AT3G05910,0.0659727378936539,6.38644153119367,0.816629164520679,0.366167565849585,0.791419697625532
11883,AT3G05920,0.235096675825382,2.62565520271791,1.2485443653926,0.263830677803944,0.719165042917037
11884,AT3G05930,-0.186519337982653,3.48655045651645,2.69297429126693,0.100791514856983,0.500635359715174
11885,AT3G05935,-0.0825135341965391,3.22194092120889,0.448603638138099,0.502998811277672,0.85890304914944
11886,AT3G05936,-0.0596089695226641,1.72767393636651,0.0674378141464516,0.795104513937982,0.95603645024435
11887,AT3G05937,-0.399260112429874,2.19218415252334,5.93132827431265,0.0148740263326646,0.191379067576116
11888,AT3G05940,-0.064428164530893,3.68437476682984,0.297598605663444,0.585391810501671,0.893547729037949
11889,AT3G05950,0.913882955920399,-1.27763759536024,1.47109219826748,0.225173448465444,0.684630102144874
11891,AT3G05970,-0.0272541805835721,5.81395182620889,0.15028089943098,0.698267065182507,0.930078490607762
11893,AT3G05980,0.0824741805429875,1.59012045412616,0.198906430360289,0.65560499559242,0.917931289356552
11894,AT3G05990,0.0248724184256854,5.25052455641804,0.105109009446865,0.745782688131832,0.943927828867795
11896,AT3G06010,0.140708652336695,5.4301439892262,3.68198448493781,0.0550033475803827,0.385205142172624
11897,AT3G06019,0.911304397565642,-1.04094401814052,2.60029335868416,0.106843936399451,0.514565732891003
11898,AT3G06020,0.18689503501674,2.0152564839049,1.18884768279493,0.275562115589514,0.727567728033641
11899,AT3G06030,0.0564346890220938,3.41778612342451,0.0842844096809401,0.771573142726321,0.949459866337312
11900,AT3G06035,-0.110634683582663,3.88104256401807,0.892500548723749,0.344800581364065,0.777414732878204
11901,AT3G06040,-0.121824120835419,4.54840060024309,1.18024315221123,0.277306500162879,0.728995597340387
11902,AT3G06050,-0.0635581486015295,5.53377055374839,0.685427692853423,0.407723959730185,0.816487835095428
11903,AT3G06060,0.0990198734575305,5.13065458093433,2.07189382238264,0.150035113305342,0.589435575789464
11904,AT3G06070,0.0311461069790504,6.0504569553842,0.0761388626349522,0.782599746843724,0.950978677454799
11905,AT3G06080,0.305981021285176,7.01226422314356,7.19355119874332,0.00731660392471674,0.127030865356323
11907,AT3G06100,0.441547779931925,-0.547581322175115,0.970980929181737,0.324435659800733,0.765157715960272
11908,AT3G06110,-0.0922662266216628,3.90718303791034,0.74183593829326,0.389073395621495,0.80535717644571
11909,AT3G06120,-0.231639083652681,0.381976063966301,0.455784706586059,0.499600613726936,0.857313432990274
11910,AT3G06130,0.215209722181776,5.24266469129152,4.57361332630697,0.032468013718053,0.295490705263163
11911,AT3G06140,0.238941734172162,3.51531952795436,5.03710542069471,0.0248099123707218,0.256247405780811
11913,AT3G06145,-0.0696665938826396,3.50879284517907,0.213313542511747,0.644182587663968,0.914956473495445
11914,AT3G06150,0.0819891379898718,5.29238164822881,1.01763964205452,0.313079547684176,0.757731856531208
11915,AT3G06160,-0.281025391018885,-0.250423656798925,0.213826655773911,0.64378450156368,0.914901632275152
11916,AT3G06170,0.0924324442165792,5.41470345524103,0.932977683808547,0.334090369292701,0.770326488866214
11917,AT3G06180,0.0501861350621368,3.18844688576326,0.161049748064325,0.688191872721514,0.927477616188043
11918,AT3G06190,0.167642882821421,5.68147630421354,4.98333202910344,0.0255926457341547,0.258965209543411
11919,AT3G06200,0.109284308711743,3.83057129054991,0.921553177140394,0.337067488887055,0.772906379844315
11920,AT3G06210,0.197204691629088,4.13017323792511,5.09538646634243,0.023989568068429,0.25188452376554
11921,AT3G06220,-0.563047804353026,-0.473826165159404,0.674413298727035,0.411517148684438,0.819643251661245
11923,AT3G06240,-0.0263881547396767,3.57589832855203,0.0451294672726643,0.831766144100861,0.962887298934984
11924,AT3G06250,-0.0777724904190733,4.54859211469793,0.735383372123291,0.391143774020333,0.806694989505148
11925,AT3G06260,-0.016272278406604,-0.618697110979133,0.000961328503649383,0.975265314517949,0.99613128956751
11926,AT3G06270,-0.027631472517074,3.99242301778812,0.0877897988111851,0.767006000152807,0.949091786402965
11928,AT3G06290,0.0465237348613809,6.27992564269088,0.24068076333138,0.623714863452325,0.908862482150525
11929,AT3G06300,-0.0277447693867678,4.70709525341889,0.106007010703852,0.744736714256692,0.943927828867795
11930,AT3G06310,-0.21845331664925,3.51565418904271,3.16444312537798,0.0752580977975965,0.441542927950459
11931,AT3G06320,0.133486950950791,2.33112153368211,0.602698236432536,0.437550374623769,0.831070187549539
11932,AT3G06330,0.00250360325458018,5.33399658641498,0.00129057498983887,0.971342501595504,0.995841690513586
11933,AT3G06340,0.138377430363437,4.30784851528537,2.24794337878042,0.133792113588235,0.562584088993286
11934,AT3G06350,0.0855783373090953,6.58954183278548,1.816380172731,0.177744759551266,0.627850197451873
11935,AT3G06360,-0.713444526238535,0.0206780412258088,5.05605908091584,0.0245399796529239,0.255011239704516
11936,AT3G06370,0.0465413542459658,3.08033425171711,0.150449491911115,0.69810617733736,0.930078490607762
11937,AT3G06380,0.253474420690559,5.68872585977734,9.54771813981125,0.0020019813987543,0.0546907263816911
11938,AT3G06390,0.19360819218374,5.19375883388846,2.60087055868265,0.106805032608707,0.514565732891003
11939,AT3G06400,0.0289636483649976,6.92514650547175,0.210737796811264,0.646189740089147,0.915456902380181
11940,AT3G06410,-0.107677691531539,4.79997851882645,1.73640527883281,0.187594946986075,0.642052313741034
11941,AT3G06420,0.0399858821812085,3.84456062306796,0.0790999585316783,0.778520844166666,0.950409638669114
11942,AT3G06430,0.159721676297007,5.01932466386854,4.93156478526246,0.0263704283961076,0.262072334523119
11943,AT3G06435,0.350055526613021,1.05491997978768,1.87835185188882,0.170521588805986,0.619326877970084
11944,AT3G06440,0.145277562996359,4.41355103326783,2.84725502527284,0.091530092870842,0.478743261477666
11945,AT3G06450,0.171887632720249,4.76679396739297,3.49840022714366,0.0614281411123378,0.404015048370382
11946,AT3G06455,0.178162395779412,2.47321925191921,1.25636421346888,0.26234041900967,0.71815171406911
11947,AT3G06460,-0.225816854602378,2.04162828554794,1.23986182622398,0.265497684939907,0.719947900569781
11948,AT3G06470,0.179750794940485,4.65689458869878,3.30648349312197,0.069007010911383,0.424761795676657
11949,AT3G06480,0.0630792497512084,5.43971498487118,0.465680258174746,0.494981193233327,0.855839973501983
11950,AT3G06483,0.0731723257746326,5.76883538745779,1.03701266559939,0.308517266064857,0.755614777832735
11951,AT3G06490,-0.0648543564492618,0.698547473772176,0.0452578015699192,0.831530693063457,0.962887298934984
11952,AT3G06500,0.0134103819685044,5.01592138433179,0.0201337802412063,0.887164087147585,0.97487489538826
11953,AT3G06510,-0.101454608247313,7.1928149657618,1.80449085952728,0.179170518668277,0.62947229453908
11954,AT3G06520,-0.349922297689586,1.41391322191981,2.6078353868105,0.106336820145581,0.513259164450403
11955,AT3G06530,0.0209222130223633,5.6301187432463,0.0358777058876782,0.849768264762295,0.967289127935167
11956,AT3G06540,-0.03279996480317,4.33364645045239,0.120189263001508,0.728829309167779,0.939083633017814
11958,AT3G06550,-0.128615675932977,5.9137217084176,2.75265942264548,0.097092813120858,0.491627927873311
11960,AT3G06570,0.0663394524858226,3.5549216214487,0.263927671081568,0.607434541762836,0.903583698697057
11961,AT3G06580,0.0146961565573301,5.58135804998949,0.0515873345550499,0.820323859180908,0.960508003762711
11962,AT3G06590,0.000989633193325307,4.77451088736621,0.000123264272653856,0.991141712975604,0.998916666985349
11963,AT3G06600,-0.121066784517226,-0.513434598100094,0.0450825829119097,0.831852248660987,0.962887298934984
11964,AT3G06610,0.0881472166821917,4.13395217347768,0.528992811132166,0.467030610606602,0.843665404697135
11965,AT3G06620,0.0511046939202426,4.99653225088326,0.363377901844135,0.546636194047611,0.878155553017225
11966,AT3G06630,0.0372245092647656,0.926805348693307,0.0199086390058074,0.887792542085859,0.97487489538826
11967,AT3G06640,-0.0714973464813261,0.185202354076038,0.046373745464459,0.829497847203597,0.962384318197912
11968,AT3G06650,0.102345374168841,7.46726476051786,2.63834292594713,0.104312293950976,0.509402515426572
11969,AT3G06660,-0.0252317929405728,3.47958287723477,0.050225891558334,0.822670670862586,0.960508003762711
11970,AT3G06670,0.0906862441586333,6.75874165836312,1.82902657831559,0.176242564473534,0.626737650898186
11971,AT3G06680,-0.142719403505026,3.9228038174794,1.46880032805248,0.225535070321429,0.684973919161029
11972,AT3G06690,-0.256497773141505,1.26767221999606,1.5051024180845,0.21988793760317,0.677989402192053
11973,AT3G06700,-0.126437285136236,6.39122909728868,1.49918754539546,0.220796413653431,0.678356981599866
11974,AT3G06710,-0.489015954492794,-0.441549082273184,1.06933136764969,0.301096522846429,0.749876079396318
11975,AT3G06720,-0.0348544405576384,6.13214913610475,0.215565149850041,0.642440029413002,0.914119737842646
11976,AT3G06730,-0.0388259245561597,3.81733450059248,0.139061281513442,0.709216014471652,0.93302592733191
11977,AT3G06740,-0.219120295332529,2.95724592256245,2.73303082872682,0.0982925916086883,0.4951769604355
11978,AT3G06750,0.190001904267037,5.48396986744192,4.04493068868756,0.0443041980172751,0.345365086865687
11979,AT3G06760,-0.109639778137422,4.71705381600883,1.58013388584888,0.208741409375388,0.66753796007676
11980,AT3G06770,0.00583832576889676,4.73790501896406,0.00571393458202962,0.939744837422697,0.987809776802558
11981,AT3G06778,0.170417282160406,2.33610331258609,1.08295310795194,0.298037863720208,0.747611386870768
11982,AT3G06780,0.21026589667446,4.66339410055299,3.08258647396433,0.0791345878924406,0.449327306133516
11983,AT3G06790,-0.108749803432519,3.56318576448147,0.951729949838356,0.329279344060693,0.769018102132845
11984,AT3G06810,-0.0652569530531088,5.67599025716284,0.511665544257568,0.474418742261935,0.846248929412575
11985,AT3G06820,-0.064214256109994,4.33893593669294,0.597199304908584,0.439648617736525,0.832222163994137
11986,AT3G06830,0.0127418001259168,1.47432485028625,0.00450139405498629,0.946508120945294,0.989143226642851
11987,AT3G06840,0.235109394246347,2.22576388499123,1.60510283918255,0.205181560519289,0.663257685490761
