,genes,logFC,logCPM,LR,PValue,FDR
4627,AT1G55690,0.0925526099429144,4.79683007168656,0.53099942362423,0.466186983898888,0.873261276987941
4628,AT1G55700,0.286370870042256,-0.0564861216481436,0.153244626011073,0.695453762481251,0.944200211545844
4631,AT1G55730,-0.17917566301864,4.31625693790239,2.92044963808965,0.0874634888506498,0.563739282500738
4632,AT1G55740,-0.205085176918742,4.13485586035468,3.2807967814193,0.0700948915771803,0.519739338695603
4633,AT1G55750,-0.00845735454516987,4.09758030740728,0.00552599404279519,0.940742212776613,0.99003898140904
4634,AT1G55760,-0.205184713381563,3.21901137811554,2.6024631212295,0.106697773058307,0.604459137109315
4636,AT1G55790,-0.699217905804638,0.171351021922383,1.82244743215976,0.177022228190898,0.705981674127975
4637,AT1G55800,-0.62423864857968,0.404404057348724,2.16528584786455,0.141158371901264,0.659873425903621
4638,AT1G55805,0.270381767298331,4.5653510743337,6.48415837395469,0.0108840059516922,0.246506455309746
4639,AT1G55810,0.294015770785524,5.93418623495641,6.49695228995372,0.010805956928649,0.24526282754864
4640,AT1G55820,-0.15432689315104,3.6107581946108,0.980092091920483,0.322176071209589,0.810847539623803
4641,AT1G55830,0.153090294991215,3.58902748984467,1.58770944769478,0.207653695315885,0.739032401061884
4642,AT1G55840,-0.00361044959538937,5.61647829575289,0.00194037053537777,0.964864837494221,0.99515210738573
4643,AT1G55850,-0.0280231765529745,5.48301307134639,0.0604400539038288,0.805801764477713,0.967436824938726
4644,AT1G55860,-0.0585073384975906,7.79843066169864,0.696268442123673,0.404040399688167,0.84934618690142
4645,AT1G55870,0.0443338065588809,3.58627799742312,0.120216115033449,0.728800213492057,0.95373045847091
4646,AT1G55880,0.187652427933852,4.18534028067641,2.89363130143561,0.0889302763331847,0.56756383562537
4647,AT1G55890,0.108795872662959,4.06469199981457,0.656019962778176,0.417968572496148,0.856419463400912
4648,AT1G55900,-0.0391812395677883,3.48762061130606,0.0722182723299998,0.788133942410383,0.965299542706003
4649,AT1G55910,-0.365030459444627,4.63959107757076,8.46532407486892,0.00361980753908867,0.147854142622622
4650,AT1G55915,-0.0779168725759915,1.85373356914862,0.115203845245244,0.734295674381985,0.954756258700782
4651,AT1G55920,-0.0184001782508725,5.17322224764817,0.0401400629580486,0.841206977027676,0.972144624500657
4653,AT1G55930,-0.137292276073193,3.97477120918958,1.17610703458124,0.278149953253008,0.786829578197295
4654,AT1G55940,-0.142595829761262,2.37973823921428,0.329987194161509,0.565666628712697,0.908032130375866
4656,AT1G55960,-0.0426504473477744,8.54165482419105,0.138167744420773,0.710109359367699,0.94886995851799
4657,AT1G55970,-0.0379238870292499,4.69522402213475,0.193975405432744,0.659628314564125,0.935798729462463
4658,AT1G55980,-0.260202267093397,1.10927200676088,0.778078649224458,0.377729401980075,0.838424127180596
4659,AT1G55990,-0.291586036532682,4.2893019087965,1.78802870104131,0.181166530664039,0.712284466256051
4660,AT1G56000,0.14784583010847,3.43730588703074,1.26813999454748,0.260115905855992,0.77885105732761
4661,AT1G56010,-0.331889417337944,5.39763854472617,7.72540014783287,0.0054449290932024,0.185574038338903
4662,AT1G56020,-0.115795228377217,3.22425906986205,0.47830173722439,0.489192568499358,0.882740590769974
4665,AT1G56045,-0.0433974235655757,5.01637767235223,0.202672692206537,0.652572120039597,0.933665566049437
4666,AT1G56050,0.0147185066121225,4.21782603700137,0.0125521564578932,0.910794539795563,0.984646511761239
4667,AT1G56060,-0.759358410177188,-0.418117313324724,1.36518469884861,0.242640945130251,0.762282404500641
4668,AT1G56070,0.056319545843025,10.0848238080034,0.443467743975805,0.505453454400563,0.889611222401792
4669,AT1G56080,-0.0878782580431703,2.39264469579451,0.182873372955223,0.668915449879412,0.937853083465188
4671,AT1G56090,0.190919612286523,3.23785204722531,1.84154868264974,0.174769540605588,0.705199422545395
4673,AT1G56110,0.122757357046121,5.84795566202401,1.02245662409538,0.311936998943424,0.807284376504279
4674,AT1G56120,-1.24242015221696,3.32978360937022,11.1573352356347,0.00083700063335475,0.066956892175424
4675,AT1G56130,0.0571874839022398,1.31051677712593,0.0332055749854607,0.855406963124906,0.974958892754031
4676,AT1G56140,-0.113412357065239,5.70282656294855,1.4008320796819,0.236584303074196,0.758382205770115
4677,AT1G56145,-0.113041889079476,5.22336385302959,1.12730536799765,0.288350839407753,0.794238352951035
4678,AT1G56150,0.0387602921646717,3.24748881353984,0.034812541858507,0.851989013018148,0.974950961535875
4679,AT1G56160,-0.318281989565663,1.1105420198842,0.750396622674682,0.386350686738039,0.840676785850137
4680,AT1G56170,0.00556860646095314,2.44231868617039,0.000695733996131764,0.978956822549552,0.996591867424902
4681,AT1G56180,0.00393776454846289,4.71431762903613,0.00160037908447919,0.968089348721219,0.99515210738573
4682,AT1G56190,0.0129001493268972,7.1165348409818,0.0148560854379536,0.90298966577198,0.983790748766898
4683,AT1G56200,0.0363818556815857,6.54751942164348,0.269635793636055,0.603576189645478,0.918534256878404
4684,AT1G56210,0.279292365757221,3.84929953155959,4.46141577654696,0.0346687518484679,0.403593009574778
4685,AT1G56220,0.271989307156238,8.65299739554735,8.79849408570941,0.00301479290647522,0.135403802594
4686,AT1G56230,0.0806986383790829,4.63476839167888,0.662298106233287,0.415749795874509,0.855600138735016
4688,AT1G56240,-0.393026592717961,0.69319818519433,0.878681782791691,0.348562982785867,0.827113012389327
4689,AT1G56250,0.322838026209293,0.358047140093756,0.29141800869176,0.58931326674522,0.914336358623663
4690,AT1G56260,-0.146221889505727,1.48686527999209,0.303346242137144,0.581792192622929,0.913498587894849
4692,AT1G56280,-0.0865391978742554,8.74108696395334,1.33346184485576,0.248190284562145,0.767861331353314
4693,AT1G56290,0.0315314734884906,4.22575574898031,0.0771857329053418,0.781148077601584,0.963448296872868
4694,AT1G56300,0.126935192663624,0.623721377760136,0.094967343048399,0.757954714403807,0.956936163190228
4695,AT1G56310,-0.0223022552239794,3.3768262018262,0.0211283816624039,0.884429762013131,0.98044378627393
4696,AT1G56320,-0.260857586207382,2.4677334531759,1.71476656034811,0.19036809975309,0.723228198327195
4697,AT1G56330,-0.0869479204671379,5.9708255936647,1.15757445972963,0.281969144683209,0.790729704018435
4698,AT1G56340,0.0690834396118259,7.07143938728001,0.918771932656533,0.337797629371706,0.82045966373176
4699,AT1G56345,0.0871279853292701,1.76051483466718,0.121360860545407,0.727563187914447,0.9535575461227
4700,AT1G56350,-0.32365827809868,2.5444467058905,2.62798298148581,0.104995018656667,0.601826802963821
4708,AT1G56420,0.0123898183352514,2.09236563683241,0.00406244897085095,0.949179369281662,0.99238772190777
4709,AT1G56423,-0.0950550121176221,3.53365945166753,0.457939938446961,0.498588322635173,0.887143081774085
4710,AT1G56430,-0.0104278268432981,2.89496815089441,0.00189607985460327,0.965267891585332,0.99515210738573
4711,AT1G56440,-0.126905170490683,3.56209449595996,0.717097635762045,0.397097590552442,0.84627285674259
4712,AT1G56450,-0.0760300500820084,5.54940360592727,1.19638480082943,0.274045439199416,0.784196355205934
4713,AT1G56460,-0.0444953568470087,5.49312493597689,0.262118398626031,0.608668507748054,0.91939524373767
4714,AT1G56500,0.0740574115341638,7.28079286510708,0.439696657689428,0.507268902110767,0.889912781360243
4715,AT1G56510,-0.0796796643901934,5.84532233238671,0.682574379257794,0.408701653020433,0.851588985883641
4716,AT1G56520,-0.100351645401751,4.13843332159234,0.722404315980755,0.39535638063151,0.845510774080302
4718,AT1G56540,-0.179071152947764,2.63349678390466,0.93150637875441,0.334471799191246,0.817629909717159
4719,AT1G56550,-0.37969129760226,3.83055134407384,6.58792105043599,0.0102673002967141,0.240546197408245
4721,AT1G56555,0.971929034199479,-0.536209545885865,1.65615314987004,0.198123519259578,0.731965926243256
4722,AT1G56560,-0.161825909019468,4.46746013815762,2.54758495658475,0.110462990011013,0.611890495229546
4723,AT1G56570,0.405915377401874,1.24888834931256,2.0675834133386,0.150459765128907,0.670161051023745
4724,AT1G56580,0.0139452918946191,5.0271325675953,0.00982336807367901,0.921048625287089,0.985799906365216
4725,AT1G56590,0.123167637874091,4.40408481874703,1.18859163486515,0.275613824384759,0.784994174548495
4726,AT1G56600,-0.245063469133303,1.72330841611139,0.863527807641908,0.352753339191642,0.827661465183483
4727,AT1G56610,0.0446764170572193,4.04333516246172,0.154705966860291,0.694078130979285,0.944110122934598
4729,AT1G56630,-0.0657819299679713,2.13763529043881,0.068080283241958,0.794152668913247,0.966491669764263
4730,AT1G56650,0.464615344879926,-0.0818343914341658,0.491974386594446,0.483047895312687,0.880215081481605
4731,AT1G56660,-0.151746495844295,3.43019493593428,0.843793230600834,0.358314153682992,0.830146675076622
4732,AT1G56670,-0.1167501547636,2.17050617826996,0.26214086319335,0.608653153472157,0.91939524373767
4733,AT1G56680,0.465901922204253,1.52575135378145,2.1932443267164,0.138617070426834,0.656118715843862
4734,AT1G56690,0.494386482496506,0.492309006941033,1.79162193474383,0.180728671185452,0.711602358926523
4735,AT1G56700,0.158155688606745,5.94312496169653,4.31576452161653,0.0377607996278859,0.416705461380299
4736,AT1G56710,-0.597538984014103,0.916314704300677,2.68880366684506,0.101055661022179,0.593768427177679
4737,AT1G56720,0.211621454643387,4.82553119880335,3.21352787012708,0.0730318583244189,0.526750520227567
4738,AT1G57540,0.117516222402748,2.78299718633349,0.525732160390259,0.468406695327347,0.874251939975738
4740,AT1G57560,-0.332105325054105,1.76016260564478,1.48129273395495,0.223572371577005,0.748465818564165
4742,AT1G57570,0.810958000948483,0.145775225852541,2.82811134417534,0.092627232578563,0.573482682077382
4744,AT1G57590,-0.525391536850506,1.55966414286686,1.7944111353487,0.180389632556622,0.711076337624855
4745,AT1G57600,-0.078396976840099,3.73680593484736,0.411725137415822,0.521095189977876,0.894904158485174
4746,AT1G57610,0.02586230466185,2.94615447161311,0.0276386278339942,0.867961241319681,0.977710571893278
4748,AT1G57620,0.105643223849875,3.75252093237247,0.718535209492632,0.396624807682081,0.846220742557612
4749,AT1G57630,-0.682623947322132,0.485977553578402,1.17231199704122,0.278926696176851,0.787342693087708
4750,AT1G57650,-0.238741088103287,-0.31655809582458,0.132361653422615,0.715995853698487,0.950672102579369
4751,AT1G57660,0.0585495343282543,5.61492170682955,0.337283863602849,0.56140123884031,0.907538060002447
4752,AT1G57670,-0.373242588490058,-0.392601313318503,0.315573683145209,0.574279921213293,0.910489869852711
4753,AT1G57680,0.115668310048696,6.96303816639045,2.1102875941022,0.146311818260893,0.66442457205874
4755,AT1G57700,-0.0217068164114224,3.28510653285064,0.0226564939237317,0.880353787014951,0.979695079675044
4756,AT1G57720,0.0633265097596467,8.50752966079602,0.636295590912059,0.425055409378059,0.858198574683888
4760,AT1G57765,0.0599011741834174,3.95454151155203,0.254689019627357,0.613792576609297,0.921253811352343
4761,AT1G57770,0.0979178747326819,5.3904756549362,0.777615031571152,0.377871541779159,0.838424127180596
4765,AT1G57790,0.200069969106259,2.59290395754682,1.12356679539362,0.289151724948679,0.79497513258154
4767,AT1G57820,0.301128659225568,4.47993462162488,4.77754066817546,0.028833270935515,0.375452402065099
4770,AT1G57860,-0.0482685958608218,4.51617407128179,0.15455229900749,0.694222432249412,0.944110122934598
4771,AT1G57870,-0.156014896232071,4.88856522653187,3.10562154804811,0.0780224445155556,0.53997347100287
4773,AT1G57943,0.240024878975209,-0.596022871287315,0.0644887325713892,0.79953703057111,0.967414665579374
4774,AT1G57980,-0.0596570320891055,4.21227742520195,0.175188185331633,0.675541472514561,0.939647762034573
4775,AT1G57990,0.0445296327412737,6.12646864016555,0.106604228936682,0.744043796803968,0.955218514380489
4776,AT1G58007,-0.465299949786193,0.555684123227333,1.35549734510022,0.244319357860007,0.764202926995795
4777,AT1G58025,0.0726278007399733,4.49512690630422,0.523658148522063,0.469285377827058,0.874431656327528
4778,AT1G58030,0.0276671771499645,7.52100188610161,0.109237089627282,0.741014375546669,0.955218514380489
4779,AT1G58037,-0.259421279972791,0.643979785432416,0.46417557590358,0.495678950614773,0.885744468486364
4782,AT1G58060,0.075118949124586,5.4688170260413,0.760806308702554,0.383076308156177,0.840149590574742
4783,AT1G58070,0.424515753208016,2.65835917718444,4.4103388767616,0.0357217442353441,0.407129309082548
4784,AT1G58080,-0.0779949805681492,6.69173059083397,0.857281047165541,0.354500691411924,0.828340943982409
4786,AT1G58100,-0.009323903323243,5.36739113959437,0.0133487977220277,0.908019497288759,0.984595112724532
4787,AT1G58110,0.0825443659030606,5.20242981197123,0.785530434357392,0.375455054998551,0.837238368131013
4790,AT1G58150,0.184087806060143,1.51485319602833,0.527133154775091,0.467814640688178,0.874163413077139
4791,AT1G58160,-0.0579962641563236,1.27495452722138,0.0526355230612889,0.818539128036143,0.968295313793388
4792,AT1G58170,-1.07365082385406,0.802345130533346,6.38485533434048,0.0115098141839197,0.253108455274807
4793,AT1G58180,0.285689367056733,6.13297695402517,7.97476475872883,0.00474339197284871,0.170144105638612
4794,AT1G58190,-0.145533904645423,4.15407084219083,1.08939638047326,0.296604990129047,0.798619673615809
4795,AT1G58200,0.170610872155395,5.74988348859299,3.6202728293026,0.0570795119057148,0.484620315876418
4796,AT1G58210,0.255273721572725,2.68044568986483,1.96547340009112,0.160929155853028,0.687148658454384
4797,AT1G58220,0.0305153463477559,5.00377017083929,0.136502835169177,0.711782720852668,0.949237663522629
4798,AT1G58225,-1.5818363014726,0.335233331028365,4.2740701861798,0.0386981308174844,0.421563039671044
4799,AT1G58230,0.050414253186571,6.48241003939277,0.487360895211622,0.485106916398517,0.880843012752485
4800,AT1G58235,-0.13362235305325,4.42984976098495,1.22775283307212,0.267844504043416,0.782369708108719
4804,AT1G58250,0.017510453007848,6.67314371352975,0.0637606031051972,0.800647952246713,0.967436824938726
4807,AT1G58270,-0.066658046308811,7.00172758288651,0.400829140886888,0.526661364420042,0.897867265761505
4808,AT1G58280,0.00691223503701989,3.54080342828563,0.00153983344014819,0.968698475522924,0.99515210738573
4809,AT1G58290,0.120216716192556,9.48407801846023,1.42995460003011,0.231771847924161,0.754620089716525
4810,AT1G58300,-0.213867678749544,-0.362943053028666,0.0942818962833094,0.758802595607407,0.956949750635034
4812,AT1G58320,0.00677737335266534,3.85794720689807,0.000293324142798923,0.986335531762485,0.997774793585781
4814,AT1G58340,0.221723498651904,3.60679791315769,0.99087061148553,0.319529682505328,0.810054822813973
4815,AT1G58350,-0.00242948045397248,5.09889701817225,0.000794509520632758,0.977512969503089,0.996260900231203
4816,AT1G58360,-8.44799619628281e-05,6.04400628299576,1.06651188502838e-06,0.999176008305806,1
4817,AT1G58370,0.0246781783618082,4.33180113048625,0.0495782071827104,0.823798856502364,0.969048387957245
4818,AT1G58380,0.0596910623427118,3.87812662609359,0.160571642565944,0.688630763922694,0.943100838584727
4819,AT1G58390,-0.50907813440639,0.233939185302912,0.63669874906633,0.424908762210306,0.858198574683888
4820,AT1G58400,-0.283315709012907,3.04263450946337,2.23650020957748,0.134785747256547,0.654095709977441
4821,AT1G58410,0.000899952846385874,2.3625059640968,1.42352914878074e-05,0.996989613808096,1
4822,AT1G58420,-0.0524914661088602,-0.236437337453234,0.00794965599760644,0.928954083826451,0.98691478515771
4824,AT1G58440,-0.0226851756787698,5.49080864394723,0.0473595413460206,0.827723272139781,0.969287326964983
4826,AT1G58460,0.435555457528387,-0.629281867371837,0.263233608537909,0.607907275093166,0.919330722260385
4827,AT1G58470,0.327853540240904,2.55897079342118,3.54394289539732,0.0597632369534217,0.493910597902322
4828,AT1G58520,-0.136394613691554,5.9391640582262,1.2797332675172,0.257948635570023,0.777513596679782
4829,AT1G58602,-0.376901707607924,7.98656188817425,13.6304686563059,0.000222544320934499,0.034186355503554
4835,AT1G58848,0.0366203571409879,0.594402042903803,0.0107022584151384,0.917604465511853,0.985799906365216
4837,AT1G58983,-1.8171572529342,0.270511097244874,0.753055628537927,0.385510521765109,0.840149590574742
4840,AT1G59124,0.56148974552666,-0.833713521290373,0.298701126039237,0.584697846107431,0.913788145666534
4848,AT1G59510,-0.516718767168333,1.54738957184828,4.76515801961418,0.0290413932923912,0.376773865609181
4849,AT1G59520,-0.0793460175203319,4.11932844934029,0.498462304380418,0.480176552589864,0.879188098161695
4852,AT1G59540,0.358360177330017,2.86128103374302,2.68830575983949,0.101087246440087,0.593768427177679
4854,AT1G59560,-0.0870361586120488,2.45454299409942,0.215135401272068,0.642771762769283,0.92982107967901
4855,AT1G59580,-0.0133884267958347,5.46688806275551,0.0234899682332923,0.878189794398562,0.979695079675044
4856,AT1G59590,-0.281504069146904,4.06249043378535,3.75110429926168,0.0527726353733366,0.471187535609854
4857,AT1G59600,-0.022357161091934,3.2882586425198,0.0308822201323515,0.860503411526917,0.975532763641809
4858,AT1G59610,-0.0188433324058387,6.81806699150909,0.0648739884807448,0.798951937539777,0.967414665579374
4859,AT1G59620,-0.259994174720876,3.87442303210103,4.17343305993435,0.041062516450675,0.431580542577753
4861,AT1G59640,0.148934095479568,1.75206667277229,0.363158550355905,0.54675726898632,0.904909299354871
4862,AT1G59650,0.0458629920666969,4.21758738432512,0.11504425162158,0.734472825433091,0.954827970764448
4863,AT1G59660,0.0226657372936119,2.70212802512573,0.0111507935882802,0.915901852707395,0.985644112672931
4868,AT1G59700,-0.116891246958835,4.6922771907062,0.937387468560619,0.332950624765213,0.81685254139128
4869,AT1G59710,-0.000458000325744821,4.33909945849126,2.04631955238455e-05,0.996390680671257,1
4870,AT1G59720,0.0996752201834072,2.35188014049186,0.2344830610754,0.628219447595579,0.926314534991909
4872,AT1G59725,0.105619572935018,0.225712391862525,0.0368223641708649,0.847827162262936,0.974488226310637
4873,AT1G59730,0.427167005959769,0.567223183192424,0.898228576408565,0.343257139362756,0.823809362317567
4874,AT1G59740,0.125719631024689,3.74644186892474,0.823413115240987,0.364184137379225,0.831310974945094
4875,AT1G59750,0.0785578421361263,6.40368480622279,1.03104748541968,0.309912770408723,0.806016540288862
4876,AT1G59760,-0.00143006594292816,5.52747864119696,0.000253396173615528,0.987299472866577,0.997774793585781
4877,AT1G59780,-0.317161258373381,1.94093291542859,2.02220021684425,0.155014388592543,0.679983439608564
4881,AT1G59820,-0.0821188045916927,5.63082615330029,1.06175800344656,0.302814567384701,0.801509402155141
4882,AT1G59830,0.0785904160058746,5.58057220232823,0.974321705794514,0.323604717865234,0.811985326552106
4885,AT1G59840,0.0176339250341729,3.95408077148846,0.017620517326856,0.894397190928276,0.982047487115297
4886,AT1G59850,-0.233240292521193,1.09697124514512,0.41911477615815,0.517379084532163,0.893323146928656
4887,AT1G59860,-0.567808367500957,-0.00540093084742494,0.951103360042268,0.329438605456973,0.813816525685518
4888,AT1G59865,0.203557289346306,-0.534789503839669,0.0401626902416403,0.84116282267627,0.972144624500657
4889,AT1G59870,-0.277666115423466,9.08328728000575,5.63760567475606,0.0175791981589994,0.306458826736675
4891,AT1G59890,0.0517031742397709,5.50675911113874,0.440762011811996,0.506754893860437,0.889912781360243
4892,AT1G59900,0.0920667815856065,7.17747716546566,1.72017063338823,0.189671082181488,0.721711292634957
4893,AT1G59910,0.0296144999139405,5.23113019461915,0.094291095469389,0.758791194142116,0.956949750635034
4895,AT1G59930,0.507397270586244,-0.626548337420057,0.324321895685086,0.569021846986117,0.908825641641148
4896,AT1G59940,0.442076930600909,2.10723897973364,1.49036359409883,0.222160054740561,0.747388812687374
4897,AT1G59950,-0.550346416065788,-0.566552130103223,0.479549441855276,0.488626471843019,0.882575459487307
4898,AT1G59960,0.0737516865141258,4.53835666128114,0.410168427677926,0.521884030505188,0.895678397237653
4899,AT1G59970,-0.140542165389205,2.67459208104082,0.634989466443946,0.42553102950642,0.858198574683888
4900,AT1G59980,0.233783567949964,3.16782345968432,2.09417367786359,0.14786163552508,0.665726180688786
4901,AT1G59990,-0.0792015691273292,3.22875447999784,0.282488074633676,0.595075062510778,0.916504019511483
4902,AT1G60000,0.019240189414471,5.84191509691537,0.0486347747879563,0.825456126384862,0.969048387957245
4903,AT1G60010,0.0593787437618267,5.23757021731633,0.479519781708753,0.488639916315316,0.882575459487307
4904,AT1G60030,-0.013118265211148,1.26423807186468,0.0016028424992971,0.968064811726535,0.99515210738573
4906,AT1G60050,-0.0244720059393471,-0.308117941497786,0.00195170100206532,0.96476247040858,0.99515210738573
4907,AT1G60060,-0.0708947394678475,1.92710772377775,0.0628861003689885,0.801991154777557,0.967436824938726
4908,AT1G60070,0.0101354556715013,6.41873498538657,0.0190019818961318,0.890360803660537,0.981271571447867
4909,AT1G60080,-0.286840818482217,2.33297131448486,1.02085019276717,0.312317425902687,0.807284376504279
4911,AT1G60095,-0.647897659840304,1.72893117298209,4.36183484991142,0.0367526993137522,0.410928519384089
4912,AT1G60110,-0.549551906438231,2.28233084201629,4.81868407596021,0.0281528305169392,0.371845391980433
4913,AT1G60130,0.189279177166999,1.34705953354985,0.305860099797529,0.580231774657769,0.913332284293403
4914,AT1G60140,-0.0346327133053615,6.91079880224382,0.188367960145852,0.664278435349028,0.937240502560003
4915,AT1G60160,0.0857725173357532,5.11063041761153,0.613402510291213,0.433509573593721,0.86064827561413
4916,AT1G60170,0.0723584595544698,5.83477840688209,1.11059244739192,0.291953199887955,0.795562251885112
4917,AT1G60190,-0.202347960164166,0.846491799773623,0.388969647013026,0.532841496741316,0.901205272811486
4918,AT1G60200,0.0448981664167324,7.33877187330612,0.327000998335901,0.567430367989374,0.908388510167326
4919,AT1G60220,-0.0437999645313996,4.96651382770215,0.274520575019849,0.600315326394611,0.918130463271916
4920,AT1G60230,-0.10554936880694,4.23019464040223,0.839589683837728,0.359514147808648,0.830146675076622
4923,AT1G60260,0.0403627444862115,4.831123995311,0.107242223248763,0.743305937969143,0.955218514380489
4924,AT1G60270,-0.341870715965954,4.16843086392518,4.72903898518956,0.0296574517263125,0.37771941114567
4930,AT1G60360,-0.0794325827679261,0.881548296532609,0.0426327245415052,0.83641838004284,0.97194829385226
4933,AT1G60390,-0.516915968998795,3.4671073391603,12.3172306518786,0.00044879605597558,0.0514271761655477
4936,AT1G60420,-0.0219210292508908,5.63380698492604,0.0741665961157398,0.785364102482579,0.964213661093344
4937,AT1G60430,-0.0848554542964101,3.86614030894075,0.523988265712983,0.46914534202515,0.874431656327528
4938,AT1G60440,0.0401129098625622,4.05525607459378,0.107156290634189,0.743405179668116,0.955218514380489
4940,AT1G60460,-0.191121727959712,0.984226775913341,0.309399716669244,0.578048776945805,0.913165542590875
4941,AT1G60470,-0.278372042006378,1.02397481161457,0.400289350908754,0.526939861855274,0.897885871832646
4942,AT1G60490,-0.0374128135130118,6.06796625192048,0.223356253194179,0.636494435440852,0.927768129916096
4943,AT1G60500,-2.25008149851558,-0.832804235504507,5.45232545124689,0.0195422970900052,0.31723697354306
4944,AT1G60530,-0.184077963815387,2.74496651556362,1.14453409868938,0.284696284263428,0.792759722922685
4945,AT1G60550,0.000262232279227655,6.45673006708753,1.01655307815918e-05,0.997456074693861,1
4946,AT1G60560,0.0927462263448596,3.78560241277037,0.60064953248164,0.438330307281231,0.862893956174147
4948,AT1G60590,-0.202564230443956,4.84970893078679,2.69680623398274,0.10054948402743,0.593748882289664
4949,AT1G60600,0.0407973050973286,4.8683032742604,0.160287287365762,0.688892155990894,0.943100838584727
4950,AT1G60610,0.00480888208735413,3.09445191967703,0.0010077860850668,0.974674892403605,0.996260900231203
4951,AT1G60620,0.161962652476136,2.70174292094474,0.792728395758449,0.373276391558879,0.836234689538559
4953,AT1G60630,-0.234504758688908,2.4596827050381,1.40713098515098,0.235533250473486,0.757382075251944
4954,AT1G60640,-0.0452666019667924,2.97718581145958,0.0567672594772475,0.811680368080464,0.967664487398187
4955,AT1G60650,-0.23412548813583,3.46590844077558,3.23844468509732,0.0719288909273531,0.524534075943915
4956,AT1G60660,0.0773205880617908,2.81637193366405,0.216925604478339,0.64139250477069,0.929044907724682
4957,AT1G60670,0.05853219035101,4.19610296820043,0.205143722943188,0.650600627913928,0.932628779892394
4958,AT1G60680,-0.0823976868289178,3.38299030391039,0.363058839085971,0.546812322867254,0.904909299354871
4959,AT1G60690,0.0626473040780951,3.30571642920517,0.161425489912959,0.687847479794441,0.943053285327175
4960,AT1G60700,0.211435460098494,2.38482761432744,1.45503552495899,0.227721675447585,0.751634099648953
4961,AT1G60710,0.0232354899525468,6.50423770268593,0.075633164201161,0.783304834320523,0.964015926425133
4963,AT1G60730,-0.187689344576177,4.61034867626082,1.01493539324208,0.313723367858838,0.807284376504279
4964,AT1G60740,-0.660205695448485,0.644629730434875,2.84986442624861,0.0913816424612903,0.571266162134444
4965,AT1G60750,-0.463930043872644,3.27895557758661,3.08255698561427,0.0791360224963093,0.542912438912739
4967,AT1G60770,0.0209714889756338,4.51460907750259,0.0223082381069339,0.88127002598613,0.979703184973037
4968,AT1G60780,-0.0607618811284308,6.27495497758595,0.783307113602264,0.376131611410354,0.837531584565577
4970,AT1G60790,0.0085361790691759,3.72659950786162,0.00470980595067161,0.945285709943107,0.991152031115042
4971,AT1G60800,0.00495894671166838,6.24416756739453,0.00432791063346727,0.94754751968091,0.992002561593936
4972,AT1G60810,0.310538339217725,4.59134676487156,5.68278506199755,0.0171321521259715,0.303159009113915
4974,AT1G60830,2.70832138407328,-0.191796176980749,15.5786123599963,7.91447877257909e-05,0.0170734373008495
4975,AT1G60850,0.198342763183238,2.68546646028546,1.40258423786491,0.236291363819629,0.758330382065125
4976,AT1G60860,0.145358394745159,4.24892012911565,1.40160107314771,0.236455682696889,0.758379985215182
4977,AT1G60870,0.122431125855476,5.46858251153166,2.11002410532805,0.146337012450694,0.66442457205874
4979,AT1G60890,-0.182505709435345,3.5811439043124,1.61310285519966,0.204056184226967,0.735678069630522
4980,AT1G60900,0.0378803077638814,6.14401548112535,0.249095321236313,0.617712811106151,0.922276043986537
4983,AT1G60930,0.012705155183163,2.63538916936877,0.00381788167003094,0.950730856073609,0.992736844542628
4984,AT1G60940,0.116623698583958,6.2232671933146,1.56782033728202,0.210523836112799,0.741099534758381
4985,AT1G60950,0.0620725608878841,10.3879651813048,0.224406134651076,0.635702979600237,0.927768129916096
4986,AT1G60960,0.142373467299438,3.61764738704978,0.453694317583096,0.500585782857634,0.887878012951722
4994,AT1G60990,0.136410217270992,4.34749161715569,1.02002854617744,0.312512238009993,0.807284376504279
4995,AT1G60995,-0.0481381480803606,4.72393204193831,0.258604823822742,0.611080283617393,0.919677321927241
4996,AT1G61000,-0.0641721014733124,1.96738840802313,0.0630651612213349,0.801715319645286,0.967436824938726
4997,AT1G61010,0.0166564271059458,5.33586850113494,0.0410619457482415,0.83941839781293,0.972144624500657
4998,AT1G61030,-0.011423032354616,4.41846385826641,0.0135881127171196,0.90720234919862,0.984595112724532
4999,AT1G61040,0.0500871970899671,5.23506665892781,0.349512956266961,0.554388963258796,0.905976156596953
5000,AT1G61050,0.0445918147227684,2.18986846431791,0.0308275304134824,0.860625719241647,0.975532763641809
5002,AT1G61065,0.370920568353591,2.13817764382174,2.48474537528793,0.114954951054386,0.620166519443427
5004,AT1G61080,0.560826057216767,1.66195517132024,2.93774670935106,0.0865313666743158,0.560771628644736
5009,AT1G61100,0.146100145128651,6.84352345763138,2.93874186829246,0.0864780667081351,0.560771628644736
5012,AT1G61120,-0.107496740890127,0.0526114355018411,0.0193449945750501,0.889381966151302,0.981245973590794
5013,AT1G61130,-0.928369927892704,-0.257914149200936,2.29063211547031,0.130156905099106,0.646484590252098
5014,AT1G61140,-0.181009995113934,5.59163714791346,4.69382843480762,0.0302711293011282,0.380627054635631
5015,AT1G61150,0.0847568271488622,5.12596688330047,0.841259387881513,0.359036833525585,0.830146675076622
5018,AT1G61170,0.336142934767513,3.08541698997834,3.9477358121082,0.046934478139763,0.450434780512439
5019,AT1G61180,0.0101279894391798,4.45466640870648,0.00778510472699168,0.929691298245547,0.987242259091374
